lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_489_translation,english_translation
θεός,358,unigram,masculine,accusative,plural,odegi,1.1634492944761523,odegi,God
θεός,152,unigram,masculine,accusative,singular,Sei,3.026152539734968,Sei,God
θεός,35,unigram,masculine,nominative,plural,sei,1.2396253754328543,sei,God
θεός,229,unigram,masculine,nominative,singular,Sei,8.034941523288975,Sei,God
κύριος,153,unigram,masculine,nominative,singular,Varika,2.090970562337545,Varika,"Lord, lord, master"
γραφή,147,unigram,feminine,accusative,plural,forovai,1.0647033416400995,forovai,Scripture
γραφή,287,unigram,feminine,nominative,plural,rama,1.1849296367788635,rama,Scripture
γραφή,353,unigram,feminine,nominative,singular,Sei,1.212383804079056,Sei,Scripture
ἄγγελος,114,unigram,masculine,accusative,plural,vima,1.0305882114544909,vima,angel
ἄγγελος,96,unigram,masculine,accusative,singular,budari,1.051561910026208,budari,angel
ἄγγελος,56,unigram,masculine,nominative,plural,vima,1.0795181456040006,vima,angel
ἄγγελος,124,unigram,masculine,nominative,singular,vima,1.091482904456056,vima,angel
ἀπόστολος,53,unigram,masculine,nominative,plural,nifeidena,3.605053595382555,nifeidena,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,nifeidedo,1.0960817954296525,nifeidedo,apostle
ἐξουσία,79,unigram,feminine,accusative,plural,moiyagane,1.0962199599997684,moiyagane,authority
ἐξουσία,219,unigram,feminine,accusative,singular,vava,3.381657678232041,vava,authority
βρέφος,20,unigram,neuter,accusative,plural,kakua,1.161328723715616,kakua,babies
βρέφος,351,unigram,neuter,accusative,singular,boromakau,1.4880001790327302,boromakau,babies
ἀποθήκη,78,unigram,feminine,accusative,singular,witi,1.2399657335953544,witi,barn
φραγμός,258,unigram,masculine,accusative,plural,Bogiya,1.2928973731003992,Bogiya,"barrier, wall"
φραγμός,129,unigram,masculine,accusative,singular,ota,1.0595319950666118,ota,"barrier, wall"
ἀρχή,82,unigram,feminine,accusative,plural,moiyagane,1.0961063339256685,moiyagane,beginning
ἀρχή,201,unigram,feminine,accusative,singular,nioteimaraka,1.0493379808291403,nioteimaraka,beginning
βλασφημία,39,unigram,feminine,accusative,plural,mokegasa,1.4379314387078448,mokegasa,blasphemy
βλασφημία,112,unigram,feminine,accusative,singular,Vefa,1.1454842242733958,Vefa,blasphemy
βλασφημία,227,unigram,feminine,nominative,plural,rina,1.4837082718221628,rina,blasphemy
βλασφημία,97,unigram,feminine,nominative,singular,rina,1.1987434062918123,rina,blasphemy
πλοῖον,122,unigram,neuter,accusative,plural,bouti,2.266764173652124,bouti,boat
πλοῖον,336,unigram,neuter,accusative,singular,keu,1.2774081509526454,keu,boat
πλοῖον,263,unigram,neuter,nominative,plural,fereyadi,1.1031528352647817,fereyadi,boat
πλοῖον,249,unigram,neuter,nominative,singular,bouti,2.31138666450749,bouti,boat
σῶμα,237,unigram,neuter,nominative,plural,fereyainedi,1.1063506554444371,fereyainedi,body
σῶμα,69,unigram,neuter,nominative,singular,roaita,3.226017833103646,roaita,body
κλῆμα,65,unigram,neuter,nominative,plural,varego,1.212541630128925,varego,branch
κλῆμα,169,unigram,neuter,nominative,singular,teteka,1.7459938246101123,teteka,branch
ἄρτος,340,unigram,masculine,accusative,plural,beredi,3.2106513288588885,beredi,bread
ἄρτος,369,unigram,masculine,accusative,singular,beredi,2.8024455664630468,beredi,bread
ἄρτος,179,unigram,masculine,nominative,plural,beredi,1.242105710964708,beredi,bread
ἄρτος,46,unigram,masculine,nominative,singular,beredi,2.6165191600830027,beredi,bread
ἀδελφός,326,unigram,masculine,accusative,plural,usika,1.2479842899725595,usika,brother
ἀδελφός,137,unigram,masculine,accusative,singular,usika,1.064751652808822,usika,brother
ἀδελφός,128,unigram,masculine,nominative,plural,dubuiyaka,2.1802993247212132,dubuiyaka,brother
ἀδελφός,256,unigram,masculine,nominative,singular,dubuini,1.7397268307059541,dubuini,brother
στῆθος,175,unigram,neuter,accusative,plural,dairiyadi,1.115842393993232,dairiyadi,"chest, breast"
στῆθος,310,unigram,neuter,accusative,singular,kokobari,1.5323061560754436,kokobari,"chest, breast"
ἀρχιερεύς,266,unigram,masculine,accusative,plural,utari,1.0785368291475494,utari,chief priest
ἀρχιερεύς,70,unigram,masculine,accusative,singular,utari,1.1317128733697583,utari,chief priest
ἀρχιερεύς,136,unigram,masculine,nominative,plural,utari,1.1060980639554172,utari,chief priest
ἀρχιερεύς,271,unigram,masculine,nominative,singular,utari,1.365461884415285,utari,chief priest
παῖς,58,unigram,masculine,accusative,singular,nikaka,1.0961210847775034,nikaka,child
τέκνον,361,unigram,neuter,accusative,plural,mida,1.93378820697206,mida,child
τέκνον,198,unigram,neuter,accusative,singular,tourage,1.250038971077809,tourage,child
τέκνον,21,unigram,neuter,nominative,plural,tourage,1.0047019880120394,tourage,child
τέκνον,211,unigram,neuter,nominative,singular,mida,1.0714523069692226,mida,child
παιδίον,19,unigram,neuter,accusative,plural,ferefo,1.038296070344135,ferefo,child
παιδίον,106,unigram,neuter,accusative,singular,mida,1.7866012312541844,mida,child
παιδίον,192,unigram,neuter,nominative,plural,vareyafa,1.108312293900616,vareyafa,child
παιδίον,48,unigram,neuter,nominative,singular,mida,2.2377107721421,mida,child
πόλις,202,unigram,feminine,accusative,plural,taoni,1.3991973412460097,taoni,city
πόλις,74,unigram,feminine,accusative,singular,taoni,3.938335613353616,taoni,city
πύλη,290,unigram,feminine,nominative,plural,dubu,1.212541630128925,dubu,city gate
πύλη,226,unigram,feminine,nominative,singular,vena,1.214707668151292,vena,city gate
χιτών,133,unigram,masculine,accusative,plural,varuka,1.4953297566567303,varuka,"clothing, undergarments"
χιτών,36,unigram,masculine,accusative,singular,serti,1.0647463382385278,serti,"clothing, undergarments"
ἱμάτιον,150,unigram,neuter,accusative,plural,varuka,3.3400758059336644,varuka,coat
ἱμάτιον,149,unigram,neuter,accusative,singular,varuka,2.5630241793519324,varuka,coat
ἐντολή,94,unigram,feminine,accusative,plural,gira,1.4004961625545278,gira,commandment
ἐντολή,92,unigram,feminine,accusative,singular,gira,1.8687413151460812,gira,commandment
συνέδριον,345,unigram,neuter,accusative,plural,siri,1.0421637288417185,siri,council
συνέδριον,61,unigram,neuter,accusative,singular,kanisoro,1.7990103941511917,kanisoro,council
χώρα,314,unigram,feminine,accusative,singular,berou,1.0561075716958752,berou,"country, countryside"
ὄχλος,66,unigram,masculine,accusative,plural,gade,1.0471524108784689,gade,crowd
ὄχλος,12,unigram,masculine,accusative,singular,gade,1.2923789763151994,gade,crowd
ὄχλος,116,unigram,masculine,nominative,plural,gade,1.0975407222646,gade,crowd
ὄχλος,305,unigram,masculine,nominative,singular,tau,1.0272519419374138,tau,crowd
θυγάτηρ,339,unigram,feminine,nominative,singular,vefa,4.958687140918469,vefa,daughter
ἡμέρα,86,unigram,feminine,accusative,plural,meda,1.256534539218389,meda,day
ἡμέρα,98,unigram,feminine,accusative,singular,neinei,1.664557498567019,neinei,day
ἡμέρα,2,unigram,feminine,nominative,plural,meda,1.4909617267806492,meda,day
ἡμέρα,76,unigram,feminine,nominative,singular,meda,1.0867218361225053,meda,day
ὀφειλέτης,273,unigram,masculine,nominative,plural,emuyeyo,1.0960524252565438,emuyeyo,debtor
ὀφειλέτης,139,unigram,masculine,nominative,singular,"10,000",1.1062588450262767,"10,000",debtor
δαιμόνιον,37,unigram,neuter,accusative,plural,meki,1.2893147659132718,meki,demon
δαιμόνιον,355,unigram,neuter,accusative,singular,vima,1.5089009247088967,vima,demon
δαιμόνιον,213,unigram,neuter,nominative,plural,vima,1.4606559301407438,vima,demon
δαιμόνιον,190,unigram,neuter,nominative,singular,vima,1.1686106425242009,vima,demon
δηνάριον,331,unigram,neuter,accusative,plural,moimai,1.1178972330079826,moimai,denarius (about a day's wages)
μαθητής,196,unigram,masculine,accusative,plural,dina,1.3231483199615979,dina,disciple
μαθητής,362,unigram,masculine,accusative,singular,dina,1.4078628847237664,dina,disciple
μαθητής,298,unigram,masculine,nominative,plural,dina,1.2668049043765288,dina,disciple
μαθητής,360,unigram,masculine,nominative,singular,dina,1.7635738675774588,dina,disciple
νόσος,3,unigram,feminine,accusative,plural,gauka,1.3794104365015531,gauka,disease
νόσος,84,unigram,feminine,accusative,singular,gauka,1.218663316159147,gauka,disease
περιστερά,115,unigram,feminine,accusative,plural,pune,1.220610272480471,pune,dove
περιστερά,62,unigram,feminine,accusative,singular,pune,1.0354296571331216,pune,dove
οὖς,168,unigram,neuter,accusative,plural,neideyaine,1.2407554334987243,neideyaine,ear
οὖς,304,unigram,neuter,accusative,singular,kiya,1.0388092741128272,kiya,ear
σεισμός,220,unigram,masculine,nominative,plural,yagayaga,1.044106373330679,yagayaga,"earthquakes, storm"
σεισμός,72,unigram,masculine,nominative,singular,yagayaga,1.2363838503742104,yagayaga,"earthquakes, storm"
τέλος,295,unigram,neuter,accusative,singular,are,1.1342827492673366,are,end
αἰών,261,unigram,masculine,accusative,plural,ourefeidebobigo,1.4358518515083332,ourefeidebobigo,eternity
