lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_266_translation,english_translation
θεός,118,unigram,masculine,accusative,singular,Dios,2.8641213728531785,Dios,God
θεός,186,unigram,masculine,nominative,singular,Dios,6.903551105809692,Dios,God
κύριος,291,unigram,masculine,nominative,plural,taghukaden,1.096344883540667,taghukaden,"Lord, lord, master"
κύριος,119,unigram,masculine,nominative,singular,Ginuu,1.2392189058873662,Ginuu,"Lord, lord, master"
γραφή,114,unigram,feminine,accusative,plural,insulat,1.0090335642288997,insulat,Scripture
γραφή,44,unigram,feminine,accusative,singular,lalang,1.0194729093269823,lalang,Scripture
γραφή,233,unigram,feminine,nominative,plural,insulat,1.0438646288014406,insulat,Scripture
γραφή,285,unigram,feminine,nominative,singular,lalang,1.0265621428276592,lalang,Scripture
ἄγγελος,88,unigram,masculine,accusative,plural,balinsuguen,2.4048010225818457,balinsuguen,angel
ἄγγελος,75,unigram,masculine,accusative,singular,makapangandam,1.211404543595914,makapangandam,angel
ἄγγελος,41,unigram,masculine,nominative,plural,balinsuguen,3.048235675521956,balinsuguen,angel
ἄγγελος,99,unigram,masculine,nominative,singular,balinsuguen,3.629158552623617,balinsuguen,angel
ἀπόστολος,38,unigram,masculine,nominative,plural,apustulis,1.3434262976597646,apustulis,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,migsugù,1.216544608135154,migsugù,apostle
ἐξουσία,62,unigram,feminine,accusative,plural,pagpangatarengan,1.0955467890654595,pagpangatarengan,authority
ἐξουσία,178,unigram,feminine,accusative,singular,kagahem,1.6745973750479886,kagahem,authority
βρέφος,13,unigram,neuter,accusative,plural,madampà,1.0351493549257762,madampà,babies
βρέφος,284,unigram,neuter,accusative,singular,balahugà,1.0804603210543138,balahugà,babies
ἀποθήκη,239,unigram,feminine,accusative,plural,bugawan,1.9999518334190312,bugawan,barn
ἀποθήκη,61,unigram,feminine,accusative,singular,bugawan,1.5320743704976316,bugawan,barn
ἀρχή,64,unigram,feminine,accusative,plural,pagpangatarengan,1.0954540950705378,pagpangatarengan,beginning
ἀρχή,161,unigram,feminine,accusative,singular,tag-ikagiyaen,1.1054890991685846,tag-ikagiyaen,beginning
ζώνη,154,unigram,feminine,accusative,plural,mag-uwit,1.6570545587145138,mag-uwit,belt
βλασφημία,29,unigram,feminine,accusative,plural,tagtameyes,1.095421848054621,tagtameyes,blasphemy
βλασφημία,86,unigram,feminine,accusative,singular,pigpasipalahan,1.095421848054621,pigpasipalahan,blasphemy
πλοῖον,97,unigram,neuter,accusative,plural,barutu,2.325035873024372,barutu,boat
πλοῖον,272,unigram,neuter,accusative,singular,barutu,3.6576686379602257,barutu,boat
πλοῖον,212,unigram,neuter,nominative,plural,impalulan,1.2538534357353048,impalulan,boat
πλοῖον,201,unigram,neuter,nominative,singular,barutu,1.1874798810446159,barutu,boat
