lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_938_translation,english_translation
θεός,327,unigram,masculine,accusative,plural,muuŋgi.,1.120744801845134,muuŋgi.,God
θεός,140,unigram,masculine,accusative,singular,Fhe,1.500173190030747,Fhe,God
θεός,28,unigram,masculine,nominative,plural,ŋaarir,1.5353113161558043,ŋaarir,God
θεός,214,unigram,masculine,nominative,singular,Bakɨme,1.040338098696203,Bakɨme,God
κύριος,141,unigram,masculine,nominative,singular,namkam,1.0786781656157385,namkam,"Lord, lord, master"
γραφή,135,unigram,feminine,accusative,plural,gavar,1.3370613209139384,gavar,Scripture
γραφή,50,unigram,feminine,accusative,singular,gavar,1.4062408000253677,gavar,Scripture
γραφή,264,unigram,feminine,nominative,plural,tegɨrga,1.0768869709460471,tegɨrga,Scripture
γραφή,322,unigram,feminine,nominative,singular,vhuuiŋ,1.3194342178987482,vhuuiŋ,Scripture
ἄγγελος,103,unigram,masculine,accusative,plural,enseri,2.0082696562480233,enseri,angel
ἄγγελος,83,unigram,masculine,accusative,singular,mpuu,1.071680952122292,mpuu,angel
ἄγγελος,47,unigram,masculine,nominative,plural,enseri,5.178104287368281,enseri,angel
ἄγγελος,112,unigram,masculine,nominative,singular,enser,4.2506021442192825,enser,angel
ἀπόστολος,44,unigram,masculine,nominative,plural,farasegi,1.006000180531305,farasegi,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,Buneŋ,1.7007884363398973,Buneŋ,apostle
ἐξουσία,69,unigram,feminine,accusative,plural,zaahɨv,1.2129278269959223,zaahɨv,authority
ἐξουσία,205,unigram,feminine,accusative,singular,ŋkasŋka,2.3112916641283063,ŋkasŋka,authority
βρέφος,16,unigram,neuter,accusative,plural,tira,1.3847245715397818,tira,babies
βρέφος,320,unigram,neuter,accusative,singular,khɨngim,1.0662850125332282,khɨngim,babies
ἀποθήκη,270,unigram,feminine,accusative,plural,vhui,1.1798190463405491,vhui,barn
ἀποθήκη,68,unigram,feminine,accusative,singular,wit,1.09447199856764,wit,barn
φραγμός,237,unigram,masculine,accusative,plural,givarga,1.0595352057902494,givarga,"barrier, wall"
φραγμός,117,unigram,masculine,accusative,singular,vhuigap,1.044101405315964,vhuigap,"barrier, wall"
ἀρχή,71,unigram,feminine,accusative,plural,zaahɨv,1.212649645711236,zaahɨv,beginning
ἀρχή,187,unigram,feminine,accusative,singular,fhara,1.2741944404692698,fhara,beginning
βλασφημία,32,unigram,feminine,accusative,plural,vherira,1.0258566529985271,vherira,blasphemy
βλασφημία,100,unigram,feminine,accusative,singular,karasuegap,1.0960768946513286,karasuegap,blasphemy
βλασφημία,84,unigram,feminine,nominative,singular,ŋanŋana,1.1062485993005018,ŋanŋana,blasphemy
πλοῖον,110,unigram,neuter,accusative,plural,kemani,2.0597253599619223,kemani,boat
πλοῖον,306,unigram,neuter,accusative,singular,kema,1.441389018510633,kema,boat
πλοῖον,242,unigram,neuter,nominative,plural,kemara,1.096239847813496,kemara,boat
πλοῖον,229,unigram,neuter,nominative,singular,mbɨkshɨman,1.056310704394801,mbɨkshɨman,boat
σῶμα,59,unigram,neuter,nominative,singular,sɨk,1.0738290948573543,sɨk,body
κλῆμα,56,unigram,neuter,nominative,plural,karɨgage,1.2929149672790816,karɨgage,branch
κλῆμα,155,unigram,neuter,nominative,singular,phorgɨrga,1.0595352057902494,phorgɨrga,branch
ἄρτος,310,unigram,masculine,accusative,plural,vikntuu,2.24169721628999,vikntuu,bread
ἄρτος,335,unigram,masculine,accusative,singular,viktuma,2.5090644492470835,viktuma,bread
ἄρτος,164,unigram,masculine,nominative,plural,vikntuu,1.3796763481318104,vikntuu,bread
ἄρτος,38,unigram,masculine,nominative,singular,viktum,2.721106843098,viktum,bread
ἀδελφός,126,unigram,masculine,accusative,singular,Zems,1.0524525044437605,Zems,brother
ἀδελφός,116,unigram,masculine,nominative,plural,ŋgugi,2.3446290469436764,ŋgugi,brother
ἀδελφός,235,unigram,masculine,nominative,singular,ŋguk,2.496773824370636,ŋguk,brother
στῆθος,160,unigram,neuter,accusative,plural,mbozav,1.3567215332868223,mbozav,"chest, breast"
στῆθος,286,unigram,neuter,accusative,singular,fheeŋ,1.5267747965675058,fheeŋ,"chest, breast"
ἀρχιερεύς,246,unigram,masculine,accusative,plural,rotu,1.055835410223123,rotu,chief priest
ἀρχιερεύς,60,unigram,masculine,accusative,singular,rotu,1.7284659048719098,rotu,chief priest
ἀρχιερεύς,125,unigram,masculine,nominative,plural,pani,1.1217259881189403,pani,chief priest
ἀρχιερεύς,250,unigram,masculine,nominative,singular,rotu,1.2629962247771214,rotu,chief priest
παῖς,239,unigram,masculine,accusative,plural,mbararagim,1.253869119256665,mbararagim,child
παῖς,48,unigram,masculine,accusative,singular,ninɨga,1.08114916407286,ninɨga,child
τέκνον,330,unigram,neuter,accusative,plural,tari,2.0676256283374648,tari,child
τέκνον,17,unigram,neuter,nominative,plural,Tari,1.5066799781438145,Tari,child
τέκνον,198,unigram,neuter,nominative,singular,kam,1.0253380379345465,kam,child
παιδίον,93,unigram,neuter,accusative,singular,tara,2.9402160227356218,tara,child
παιδίον,179,unigram,neuter,nominative,plural,bisarire,1.2813406187628702,bisarire,child
παιδίον,40,unigram,neuter,nominative,singular,tar,2.039176515831425,tar,child
πόλις,188,unigram,feminine,accusative,plural,bisarire,1.0894666821040329,bisarire,city
πόλις,64,unigram,feminine,accusative,singular,ŋgu,6.204282469435898,ŋgu,city
πύλη,267,unigram,feminine,nominative,plural,siosan,1.212541630128925,siosan,city gate
πύλη,212,unigram,feminine,nominative,singular,thɨmkamani,1.0794906422745691,thɨmkamani,city gate
χιτών,122,unigram,masculine,accusative,plural,fhava,1.0261692619172802,fhava,"clothing, undergarments"
χιτών,29,unigram,masculine,accusative,singular,fhava,1.2336417766459808,fhava,"clothing, undergarments"
ἱμάτιον,138,unigram,neuter,accusative,plural,shagi,1.5870482909821646,shagi,coat
ἱμάτιον,137,unigram,neuter,accusative,singular,shaa,1.1509195547200493,shaa,coat
ἐντολή,80,unigram,feminine,accusative,plural,tɨvi,1.0586412246785584,tɨvi,commandment
ἐντολή,78,unigram,feminine,accusative,singular,Zakɨra,1.2432747757808191,Zakɨra,commandment
συνέδριον,52,unigram,neuter,accusative,singular,fugim,1.88754910485292,fugim,council
χώρα,75,unigram,feminine,accusative,plural,kɨnira,1.09612600636564,kɨnira,"country, countryside"
χώρα,290,unigram,feminine,accusative,singular,phorgi,1.1646902897679985,phorgi,"country, countryside"
ὄχλος,57,unigram,masculine,accusative,plural,mbigi,1.6684602413492662,mbigi,crowd
ὄχλος,12,unigram,masculine,accusative,singular,gu,1.0925334114485634,gu,crowd
ὄχλος,105,unigram,masculine,nominative,plural,mbigi,1.3584148304595922,mbigi,crowd
ὄχλος,282,unigram,masculine,nominative,singular,mbigi,1.2990968333673385,mbigi,crowd
θυγάτηρ,120,unigram,feminine,nominative,plural,nziri,1.0961506491767987,nziri,daughter
θυγάτηρ,309,unigram,feminine,nominative,singular,kambik,4.315057252580085,kambik,daughter
ἡμέρα,74,unigram,feminine,accusative,plural,rari,1.8824724042349643,rari,day
ἡμέρα,85,unigram,feminine,accusative,singular,rari,1.531384646172575,rari,day
ἡμέρα,2,unigram,feminine,nominative,plural,hɨgɨrga,1.2277635072595885,hɨgɨrga,day
ἡμέρα,66,unigram,feminine,nominative,singular,mbɨv,1.0409110736869676,mbɨv,day
ὀφειλέτης,251,unigram,masculine,nominative,plural,Siroaman,1.0960524252565438,Siroaman,debtor
δαιμόνιον,30,unigram,neuter,accusative,plural,ŋiniŋgi,1.7688035746454416,ŋiniŋgi,demon
δαιμόνιον,325,unigram,neuter,accusative,singular,mbatɨk,1.1755590326185648,mbatɨk,demon
δαιμόνιον,200,unigram,neuter,nominative,plural,ŋiniŋgi,2.5553368861114265,ŋiniŋgi,demon
δαιμόνιον,178,unigram,neuter,nominative,singular,ŋina,1.1918327793905388,ŋina,demon
δηνάριον,302,unigram,neuter,accusative,plural,ŋgarɨga,1.408184412197057,ŋgarɨga,denarius (about a day's wages)
δηνάριον,166,unigram,neuter,accusative,singular,khɨva.,1.1289300090239818,khɨva.,denarius (about a day's wages)
μαθητής,183,unigram,masculine,accusative,plural,rui,1.328224516089047,rui,disciple
μαθητής,331,unigram,masculine,accusative,singular,ruigi,1.5271211415741903,ruigi,disciple
μαθητής,275,unigram,masculine,nominative,plural,rui,1.0325229233798954,rui,disciple
μαθητής,329,unigram,masculine,nominative,singular,ruigi,1.4705663143144738,ruigi,disciple
νόσος,3,unigram,feminine,accusative,plural,mbarkɨrga,1.104436808775501,mbarkɨrga,disease
νόσος,73,unigram,feminine,accusative,singular,mbarkɨrga,1.1003206905962908,mbarkɨrga,disease
περιστερά,104,unigram,feminine,accusative,plural,kurkurigi,1.0163772332305625,kurkurigi,dove
περιστερά,54,unigram,feminine,accusative,singular,fhomne,1.5066706876651008,fhomne,dove
οὖς,154,unigram,neuter,accusative,plural,khuarani,1.2535048845044066,khuarani,ear
οὖς,281,unigram,neuter,accusative,singular,shɨri,1.3182505697830382,shɨri,ear
σεισμός,206,unigram,masculine,nominative,plural,thir,1.3416642198288602,thir,"earthquakes, storm"
σεισμός,62,unigram,masculine,nominative,singular,vuim,1.014463462984276,vuim,"earthquakes, storm"
τέλος,33,unigram,neuter,accusative,plural,Ahaŋ.,1.0961112485594913,Ahaŋ.,end
τέλος,272,unigram,neuter,accusative,singular,thɨga,1.4972191050958374,thɨga,end
αἰών,240,unigram,masculine,accusative,plural,nzɨga,1.1468060925033476,nzɨga,eternity
αἰών,299,unigram,masculine,accusative,singular,zazera,1.0602053373271962,zazera,eternity
ὀφθαλμός,21,unigram,masculine,accusative,plural,rɨmani,1.9966104568505019,rɨmani,eye
ὀφθαλμός,63,unigram,masculine,nominative,plural,rɨmani,1.361359557516096,rɨmani,eye
ὀφθαλμός,298,unigram,masculine,nominative,singular,rɨmani,1.6514267396287774,rɨmani,eye
πρόσωπον,128,unigram,neuter,accusative,plural,khoo,1.8874625155167344,khoo,face
πρόσωπον,195,unigram,neuter,accusative,singular,khoo,1.042652295653326,khoo,face
λιμός,9,unigram,feminine,nominative,plural,Ŋgui,1.0441088591276244,Ŋgui,famine
λιμός,95,unigram,feminine,nominative,singular,tivgiap,1.096071996175396,tivgiap,famine
γεωργός,49,unigram,masculine,nominative,singular,karɨga,1.0493821282623346,karɨga,"farmer, tenant"
πατήρ,301,unigram,masculine,accusative,singular,Ndia,1.0357183959091751,Ndia,father
πατήρ,308,unigram,masculine,nominative,plural,nzɨgi,1.8193992984698883,nzɨgi,father
πατήρ,189,unigram,masculine,nominative,singular,Ndia,1.701942974872306,Ndia,father
σύνδουλος,148,unigram,masculine,accusative,plural,pharar,1.0595416318177246,pharar,"fellow-servant, colleague"
σύνδουλος,89,unigram,masculine,accusative,singular,korar,1.0457671211733146,korar,"fellow-servant, colleague"
σύνδουλος,312,unigram,masculine,nominative,plural,baikɨvi,1.2147726213104513,baikɨvi,"fellow-servant, colleague"
σύνδουλος,118,unigram,masculine,nominative,singular,ŋgarkarga,1.2378293523500483,ŋgarkarga,"fellow-servant, colleague"
ἀγρός,324,unigram,masculine,accusative,plural,meeiŋ,1.046201322245955,meeiŋ,field
ἀγρός,39,unigram,masculine,accusative,singular,vhezgi,1.2588332203950372,vhezgi,field
δάκτυλος,182,unigram,masculine,accusative,singular,Tomas,1.6292034061063847,Tomas,finger
ἰχθύς,157,unigram,masculine,accusative,plural,shɨɨŋ,1.1368235907700939,shɨɨŋ,fish
ἰχθύς,194,unigram,masculine,accusative,singular,mbɨgaman,1.1160716799575845,mbɨgaman,fish
δίκτυον,111,unigram,neuter,accusative,plural,vhaaiŋ,3.6097219185717564,vhaaiŋ,fishing net
δίκτυον,203,unigram,neuter,accusative,singular,vhaaŋ,1.0206286185163556,vhaaŋ,fishing net
τροφή,243,unigram,feminine,accusative,plural,thor,1.044111346118999,thor,food
τροφή,319,unigram,feminine,accusative,singular,fagim,1.07099976755077,fagim,food
πούς,236,unigram,masculine,accusative,plural,ŋkarveni,1.5100792944983803,ŋkarveni,foot
πούς,115,unigram,masculine,accusative,singular,fegɨrga,1.4942896777567063,fegɨrga,foot
καρπός,186,unigram,masculine,accusative,plural,vhɨgi,1.317480784011969,vhɨgi,"fruit, crop, harvest"
καρπός,232,unigram,masculine,accusative,singular,vhɨgi,1.5801904683115164,vhɨgi,"fruit, crop, harvest"
πλήρωμα,318,unigram,neuter,accusative,singular,kɨvgirga,1.1062648286089038,kɨvgirga,fullness
γενεά,233,unigram,feminine,accusative,singular,tɨvi,1.1436902572187695,tɨvi,generation
γενεά,153,unigram,feminine,nominative,singular,ntige,1.1880752100948186,ntige,generation
δῶρον,168,unigram,neuter,accusative,singular,shaman,1.2718988245323586,shaman,gift
ἡγεμών,14,unigram,masculine,accusative,singular,fagi,1.1745890136320618,fagi,"governor, ruler"
ἀσπασμός,311,unigram,masculine,accusative,plural,ŋanin,1.115842393993232,ŋanin,greeting
ἀσπασμός,177,unigram,masculine,accusative,singular,zera,1.0595480639608463,zera,greeting
ὁδηγός,7,unigram,masculine,nominative,plural,tɨgɨra,1.2554791388355584,tɨgɨra,guide
ὁδηγός,4,unigram,masculine,nominative,singular,khɨvɨr,1.2929965575054307,khɨvɨr,guide
θρίξ,94,unigram,feminine,nominative,plural,ruemgiap,1.8754243918629625,ruemgiap,hair
θρίξ,219,unigram,feminine,nominative,singular,rɨgɨna,1.2126135885362554,rɨgɨna,hair
χείρ,304,unigram,feminine,accusative,plural,farve,1.113046222805535,farve,hand
χείρ,222,unigram,feminine,accusative,singular,hareŋ,1.6752653213497155,hareŋ,hand
κεφαλή,210,unigram,feminine,accusative,singular,pana,1.1679944092957657,pana,head
στάχυς,211,unigram,masculine,accusative,plural,mbave,1.1133013679752972,mbave,head of grain
καρδία,34,unigram,feminine,accusative,plural,ndavi,1.0790845681000714,ndavi,heart
καρδία,196,unigram,feminine,nominative,singular,ndavi,1.201794115874526,ndavi,heart
οὐρανός,263,unigram,masculine,accusative,singular,buiva,1.7161885679554627,buiva,"heaven, sky"
οὐρανός,201,unigram,masculine,nominative,singular,buip,1.1698724561073612,buip,"heaven, sky"
ὥρα,24,unigram,feminine,nominative,singular,tuk,2.3744563584210496,tuk,hour
οἰκία,159,unigram,feminine,accusative,plural,ndigirga,1.0502063405739932,ndigirga,house
οἰκία,315,unigram,feminine,accusative,singular,phena,3.0342519892947952,phena,house
οἶκος,279,unigram,masculine,accusative,plural,mpiiŋsɨga,1.0638287593475741,mpiiŋsɨga,"house, home"
οἶκος,20,unigram,masculine,accusative,singular,phenan,2.715283651572208,phenan,"house, home"
κριτής,300,unigram,masculine,nominative,plural,Bersebur,1.1099966783466622,Bersebur,judge
κριτής,170,unigram,masculine,nominative,singular,mbai,1.16960976141426,mbai,judge
κλείς,82,unigram,feminine,accusative,plural,kii,1.1613026128296644,kii,key
κλείς,163,unigram,feminine,accusative,singular,ŋgir,1.1613026128296644,ŋgir,key
βασιλεύς,58,unigram,masculine,accusative,singular,guman,1.1007713997318056,guman,king
βασιλεία,76,unigram,feminine,accusative,plural,khɨvigi,1.065589831856904,khɨvigi,kingdom
βασιλεία,165,unigram,feminine,accusative,singular,piin,4.154627172375491,piin,kingdom
κόπος,204,unigram,masculine,accusative,plural,thaŋ,1.0614271057021378,thaŋ,"labour, work, trouble, difficulty"
κόπος,86,unigram,masculine,accusative,singular,vhugu,1.1062366474289298,vhugu,"labour, work, trouble, difficulty"
λύχνος,230,unigram,masculine,nominative,singular,rama,1.0423553363044051,rama,lamp
κλῆρος,101,unigram,masculine,accusative,plural,suri,1.0960622061228922,suri,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,satu,1.4675836544935406,satu,"lots (casting of lots), inheritance"
ἄνθρωπος,292,unigram,masculine,accusative,plural,gumgi,1.015875795225696,gumgi,man
ἄνθρωπος,252,unigram,masculine,accusative,singular,guma,1.2469165115581065,guma,man
ἄνθρωπος,123,unigram,masculine,nominative,plural,Firipai,1.259989547293479,Firipai,man
