lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2202_translation,english_translation
θεός,83,unigram,masculine,accusative,singular,Құдайды,1.8090972481040064,Құдайды,God
θεός,135,unigram,masculine,nominative,singular,Құдай,3.161479380771727,Құдай,God
κύριος,84,unigram,masculine,nominative,singular,Иеміз,1.1154753003552962,Иеміз,"Lord, lord, master"
γραφή,81,unigram,feminine,accusative,plural,жазбаларды,1.1918936234393611,жазбаларды,Scripture
γραφή,32,unigram,feminine,accusative,singular,Киелі,1.0472747420255213,Киелі,Scripture
γραφή,176,unigram,feminine,nominative,plural,жүзеге,1.0940901448413995,жүзеге,Scripture
γραφή,214,unigram,feminine,nominative,singular,Киелі,1.2050137449325955,Киелі,Scripture
ἄγγελος,31,unigram,masculine,nominative,plural,періштелер,2.131815544940956,періштелер,angel
ἄγγελος,69,unigram,masculine,nominative,singular,Иенің,1.057054614642479,Иенің,angel
ἀπόστολος,28,unigram,masculine,nominative,plural,елшілері,1.878717149008816,елшілері,apostle
ἐξουσία,130,unigram,feminine,accusative,singular,билік,1.015148550359216,билік,authority
βρέφος,213,unigram,neuter,accusative,singular,ақырда,1.1795999899061549,ақырда,babies
ἀποθήκη,44,unigram,feminine,accusative,singular,бидайды,1.5323096753179035,бидайды,barn
πλοῖον,67,unigram,neuter,accusative,plural,қайықты,2.872878738388054,қайықты,boat
πλοῖον,204,unigram,neuter,accusative,singular,қайыққа,1.575623918524321,қайыққа,boat
πλοῖον,148,unigram,neuter,nominative,singular,қайық,2.9998357508366333,қайық,boat
κλῆμα,93,unigram,neuter,nominative,singular,байланыста,1.0577827290175337,байланыста,branch
ἄρτος,207,unigram,masculine,accusative,plural,күлше,1.774328011560467,күлше,bread
ἄρτος,226,unigram,masculine,accusative,singular,нан,2.405003601227997,нан,bread
ἄρτος,99,unigram,masculine,nominative,plural,Бізде,1.2481278970172511,Бізде,bread
ἄρτος,24,unigram,masculine,nominative,singular,нан,1.516553337947441,нан,bread
ἀδελφός,76,unigram,masculine,accusative,singular,інісі,1.0665341393507215,інісі,brother
ἀδελφός,153,unigram,masculine,nominative,singular,бауыры,1.483231473627299,бауыры,brother
στῆθος,189,unigram,neuter,accusative,singular,бұрылып,1.174453199219489,бұрылып,"chest, breast"
ἀρχιερεύς,161,unigram,masculine,accusative,plural,басты,1.1317065121608816,басты,chief priest
ἀρχιερεύς,37,unigram,masculine,accusative,singular,бас,1.0588628939175857,бас,chief priest
ἀρχιερεύς,75,unigram,masculine,nominative,plural,діни,1.1467676286448112,діни,chief priest
ἀρχιερεύς,165,unigram,masculine,nominative,singular,қызметкер,1.2038860895466492,қызметкер,chief priest
παῖς,157,unigram,masculine,accusative,plural,балалардың,1.7541101778532555,балалардың,child
τέκνον,113,unigram,neuter,accusative,singular,бауыры,1.3113153251481406,бауыры,child
τέκνον,123,unigram,neuter,nominative,singular,сенімдерін,1.07666816862956,сенімдерін,child
παιδίον,9,unigram,neuter,accusative,plural,жасамаңдар,1.0475556606704368,жасамаңдар,child
παιδίον,26,unigram,neuter,nominative,singular,бала,1.6063205870426658,бала,child
πόλις,115,unigram,feminine,accusative,plural,қалалар,1.0718729254157002,қалалар,city
πόλις,40,unigram,feminine,accusative,singular,қалаға,2.890356421167065,қалаға,city
χιτών,72,unigram,masculine,accusative,plural,алмаңдар,1.3683418135570091,алмаңдар,"clothing, undergarments"
χιτών,18,unigram,masculine,accusative,singular,алуына,1.5441657295441222,алуына,"clothing, undergarments"
ἱμάτιον,82,unigram,neuter,accusative,singular,шапанын,1.4700961480891324,шапанын,coat
ἐντολή,54,unigram,feminine,accusative,plural,өсиеттерін,1.3353195900156611,өсиеттерін,commandment
ἐντολή,52,unigram,feminine,accusative,singular,өсиеттерін,1.685515640471846,өсиеттерін,commandment
χώρα,191,unigram,feminine,accusative,singular,өңіріне,1.056903601187427,өңіріне,"country, countryside"
ὄχλος,36,unigram,masculine,accusative,plural,халықты,1.1197791518074185,халықты,crowd
ὄχλος,5,unigram,masculine,accusative,singular,халықты,1.31526881546257,халықты,crowd
ὄχλος,63,unigram,masculine,nominative,plural,халық,4.204896871879457,халық,crowd
ὄχλος,185,unigram,masculine,nominative,singular,халық,2.726085860340718,халық,crowd
θυγάτηρ,206,unigram,feminine,nominative,singular,қызы,1.7699592779847848,қызы,daughter
ἡμέρα,48,unigram,feminine,accusative,plural,күн,1.523731675515458,күн,day
ἡμέρα,55,unigram,feminine,accusative,singular,сайын,1.5993410004260542,сайын,day
ἡμέρα,2,unigram,feminine,nominative,plural,күн,1.2859296740778638,күн,day
ἡμέρα,42,unigram,feminine,nominative,singular,кеш,1.3321105779312674,кеш,day
ὀφειλέτης,167,unigram,masculine,nominative,plural,мұнарасы,1.0960524252565438,мұнарасы,debtor
δαιμόνιον,19,unigram,neuter,accusative,plural,қуып,1.2857099214081098,қуып,demon
δαιμόνιον,217,unigram,neuter,accusative,singular,жынды,1.1760248983083357,жынды,demon
δαιμόνιον,125,unigram,neuter,nominative,plural,жындар,2.0461912855095026,жындар,demon
δαιμόνιον,108,unigram,neuter,nominative,singular,жынға,1.1896304581924648,жынға,demon
δηνάριον,200,unigram,neuter,accusative,plural,күміс,1.165169088565979,күміс,denarius (about a day's wages)
δηνάριον,101,unigram,neuter,accusative,singular,күміс,1.4377997711458403,күміс,denarius (about a day's wages)
μαθητής,111,unigram,masculine,accusative,plural,шәкірттеріне,2.54168879071334,шәкірттеріне,disciple
μαθητής,221,unigram,masculine,accusative,singular,жақсы,1.211825352391852,жақсы,disciple
μαθητής,179,unigram,masculine,nominative,plural,шәкірттері,3.652101434596324,шәкірттері,disciple
μαθητής,220,unigram,masculine,nominative,singular,шәкірт,1.2608047661597246,шәкірт,disciple
νόσος,47,unigram,feminine,accusative,singular,уағыздап,1.01822988933481,уағыздап,disease
περιστερά,62,unigram,feminine,accusative,plural,көгершін,1.5066706876651008,көгершін,dove
περιστερά,34,unigram,feminine,accusative,singular,көгершін,2.318103515669832,көгершін,dove
οὖς,92,unigram,neuter,accusative,plural,барлар,1.0678789373364674,барлар,ear
οὖς,184,unigram,neuter,accusative,singular,жарықта,1.06478056812557,жарықта,ear
σεισμός,39,unigram,masculine,nominative,singular,Кенеттен,1.5033019945696249,Кенеттен,"earthquakes, storm"
τέλος,178,unigram,neuter,accusative,singular,ақырына,1.2768773958152912,ақырына,end
αἰών,198,unigram,masculine,accusative,singular,мәңгі,3.1955450138055355,мәңгі,eternity
ὀφθαλμός,13,unigram,masculine,accusative,plural,балшық,1.0224508426554773,балшық,eye
ὀφθαλμός,6,unigram,masculine,accusative,singular,тіске,1.1617427237972366,тіске,eye
ὀφθαλμός,197,unigram,masculine,nominative,singular,көзің,1.1452386057419994,көзің,eye
πρόσωπον,121,unigram,neuter,accusative,singular,бет-жүзіне,1.3408830750067529,бет-жүзіне,face
γεωργός,166,unigram,masculine,nominative,plural,жүзімшілер,1.3503789587772976,жүзімшілер,"farmer, tenant"
πατήρ,116,unigram,masculine,nominative,singular,Әкем,1.7956624368555398,Әкем,father
σύνδουλος,56,unigram,masculine,accusative,singular,жолдасыңды,1.2125536087908515,жолдасыңды,"fellow-servant, colleague"
ἀγρός,216,unigram,masculine,accusative,plural,елді,1.4748885390339117,елді,field
