lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_497_translation,english_translation
θεός,349,unigram,masculine,accusative,plural,wareginire,1.097258004808277,wareginire,God
θεός,145,unigram,masculine,accusative,singular,God,2.330171502961658,God,God
θεός,31,unigram,masculine,nominative,plural,god,1.1475365859192672,god,God
θεός,226,unigram,masculine,nominative,singular,God,10.934967791939435,God,God
κύριος,146,unigram,masculine,nominative,singular,Huqe,3.6707431636297145,Huqe,"Lord, lord, master"
γραφή,140,unigram,feminine,accusative,plural,Reve,1.2105165302320644,Reve,Scripture
γραφή,54,unigram,feminine,accusative,singular,Reve,1.2245113440048656,Reve,Scripture
γραφή,282,unigram,feminine,nominative,plural,Reve,1.2195947084085257,Reve,Scripture
γραφή,344,unigram,feminine,nominative,singular,Reve,1.1913816996865412,Reve,Scripture
ἄγγελος,106,unigram,masculine,accusative,plural,engsel,2.8460526442721803,engsel,angel
ἄγγελος,90,unigram,masculine,accusative,singular,gaihora,1.1511672595465654,gaihora,angel
ἄγγελος,50,unigram,masculine,nominative,plural,engsel,2.771184648683088,engsel,angel
ἄγγελος,117,unigram,masculine,nominative,singular,engsel,5.528510253064419,engsel,angel
ἀπόστολος,47,unigram,masculine,nominative,plural,gaihora,2.4281672007986383,gaihora,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,digegi,1.3264197692010056,digegi,apostle
ἐξουσία,215,unigram,feminine,accusative,singular,managi,3.12668809953408,managi,authority
βρέφος,17,unigram,neuter,accusative,plural,tara,1.1421050108759827,tara,babies
βρέφος,343,unigram,neuter,accusative,singular,kakarue,1.1099893414650868,kakarue,babies
ἀποθήκη,289,unigram,feminine,accusative,plural,rivurivu,1.7512294848613277,rivurivu,barn
ἀποθήκη,74,unigram,feminine,accusative,singular,qea,1.4675800420888785,qea,barn
φραγμός,253,unigram,masculine,accusative,plural,tavala,1.0298039474391791,tavala,"barrier, wall"
φραγμός,122,unigram,masculine,accusative,singular,tuleo,1.1795784195212549,tuleo,"barrier, wall"
ἀρχή,198,unigram,feminine,accusative,singular,Kena,1.2531108027493236,Kena,beginning
ζώνη,189,unigram,feminine,accusative,plural,beni,1.0960524252565438,beni,belt
βλασφημία,34,unigram,feminine,accusative,plural,bugu,1.0564385825330274,bugu,blasphemy
βλασφημία,104,unigram,feminine,accusative,singular,vovohie,1.0960768946513286,vovohie,blasphemy
βλασφημία,224,unigram,feminine,nominative,plural,uenagavono,1.1795452282658914,uenagavono,blasphemy
πλοῖον,115,unigram,neuter,accusative,plural,aka,1.2989895582519626,aka,boat
πλοῖον,328,unigram,neuter,accusative,singular,aka,1.538229594348856,aka,boat
πλοῖον,258,unigram,neuter,nominative,plural,aka,1.0492195706921084,aka,boat
πλοῖον,245,unigram,neuter,nominative,singular,aka,1.5406708592007696,aka,boat
σῶμα,234,unigram,neuter,nominative,plural,gogona,1.248629244771953,gogona,body
σῶμα,65,unigram,neuter,nominative,singular,betumu,1.9741987939400127,betumu,body
