lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_685_translation,english_translation
θεός,244,unigram,masculine,accusative,plural,ŋunhinhanayi,1.097258004808277,ŋunhinhanayi,God
θεός,95,unigram,masculine,accusative,singular,Godnha,1.2624329232611735,Godnha,God
θεός,21,unigram,masculine,nominative,plural,Dhiyaŋu,1.097258004808277,Dhiyaŋu,God
θεός,147,unigram,masculine,nominative,singular,Waŋarr,1.058882624505347,Waŋarr,God
κύριος,246,unigram,masculine,nominative,plural,wäŋa-waṯaŋuyunydja,1.0970894485985805,wäŋa-waṯaŋuyunydja,"Lord, lord, master"
κύριος,96,unigram,masculine,nominative,singular,buŋgawa'mirriŋunydja,1.2636861574308969,buŋgawa'mirriŋunydja,"Lord, lord, master"
γραφή,191,unigram,feminine,nominative,plural,maḻŋ'thurrunana,1.1101023049217429,maḻŋ'thurrunana,Scripture
γραφή,240,unigram,feminine,nominative,singular,ḻakarama,1.0048748079167913,ḻakarama,Scripture
ἄγγελος,71,unigram,masculine,accusative,plural,djämamirrinha,1.001570129390256,djämamirrinha,angel
ἄγγελος,62,unigram,masculine,accusative,singular,ŋäthilimirriyama,1.1511672595465654,ŋäthilimirriyama,angel
ἄγγελος,37,unigram,masculine,nominative,plural,djiwarr'wuynydja,1.8753351867692043,djiwarr'wuynydja,angel
ἄγγελος,79,unigram,masculine,nominative,singular,barrariya,1.0380703414743997,barrariya,angel
ἀπόστολος,34,unigram,masculine,nominative,plural,12,1.0510799515065128,12,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,djuy'yunarapuyŋu,1.1613548718850133,djuy'yunarapuyŋu,apostle
ἐξουσία,51,unigram,feminine,accusative,plural,wilwilyurra,1.0596420238117508,wilwilyurra,authority
ἐξουσία,142,unigram,feminine,accusative,singular,Ma,1.0045743592267533,Ma,authority
βρέφος,11,unigram,neuter,accusative,plural,wuṉḏarryuna,1.161328723715616,wuṉḏarryuna,babies
βρέφος,239,unigram,neuter,accusative,singular,mulmumirriŋura,1.999949063699646,mulmumirriŋura,babies
ἀποθήκη,194,unigram,feminine,accusative,plural,galkaṉ,1.7459679167097788,galkaṉ,barn
ἀρχή,53,unigram,feminine,accusative,plural,wilwilyurra,1.0595673971889907,wilwilyurra,beginning
ἀρχή,129,unigram,feminine,accusative,singular,Gayna,1.1188889224190788,Gayna,beginning
βλασφημία,25,unigram,feminine,accusative,plural,Gunhu'yuna,1.0595480639608463,Gunhu'yuna,blasphemy
βλασφημία,145,unigram,feminine,nominative,plural,yätj,1.0307237016323831,yätj,blasphemy
βλασφημία,63,unigram,feminine,nominative,singular,yätjtja,1.0856434902405738,yätjtja,blasphemy
πλοῖον,78,unigram,neuter,accusative,plural,mitjiya,1.6881751768407898,mitjiya,boat
πλοῖον,228,unigram,neuter,accusative,singular,mitjiyalilina,2.3398289150657945,mitjiyalilina,boat
πλοῖον,174,unigram,neuter,nominative,plural,wap-wapthurruna,1.096239847813496,wap-wapthurruna,boat
πλοῖον,162,unigram,neuter,nominative,singular,dhulmuŋura,1.1246925980845537,dhulmuŋura,boat
σῶμα,45,unigram,neuter,nominative,singular,buku-wekaŋala,1.0628904402025217,buku-wekaŋala,body
ἄρτος,232,unigram,masculine,accusative,plural,ŋathanydja,1.6241054333227902,ŋathanydja,bread
ἄρτος,251,unigram,masculine,accusative,singular,ŋatha,1.3267362502040485,ŋatha,bread
ἄρτος,111,unigram,masculine,nominative,plural,guḻkuny'tja,1.4326780177901648,guḻkuny'tja,bread
ἄρτος,29,unigram,masculine,nominative,singular,ŋatha,1.235460263186974,ŋatha,bread
ἀδελφός,219,unigram,masculine,accusative,plural,wäwa'mirriŋunha,1.2157185312932517,wäwa'mirriŋunha,brother
ἀδελφός,87,unigram,masculine,accusative,singular,Djayimnha,1.1026946948862182,Djayimnha,brother
ἀδελφός,81,unigram,masculine,nominative,plural,gutha'mirriŋunydja,1.2278153578340882,gutha'mirriŋunydja,brother
ἀδελφός,167,unigram,masculine,nominative,singular,gutha'mirriŋu,1.105675893022972,gutha'mirriŋu,brother
ἀρχιερεύς,176,unigram,masculine,accusative,plural,ŋurru'-ŋurruŋunha,1.4058620311275896,ŋurru'-ŋurruŋunha,chief priest
ἀρχιερεύς,86,unigram,masculine,nominative,plural,ŋurru'-ŋurruŋu,1.059783216372743,ŋurru'-ŋurruŋu,chief priest
ἀρχιερεύς,180,unigram,masculine,nominative,singular,Ḻiya-ŋärra'mirrina,1.421346071553241,Ḻiya-ŋärra'mirrina,chief priest
παῖς,171,unigram,masculine,accusative,plural,ḏarramuwurrunha,1.1138243869744184,ḏarramuwurrunha,child
