lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1832_translation,english_translation
θεός,370,unigram,masculine,accusative,plural,atua,1.4923814469223189,atua,God
θεός,151,unigram,masculine,accusative,singular,TeAtua,1.6318790306960718,TeAtua,God
θεός,35,unigram,masculine,nominative,plural,atua,1.3144048730034936,atua,God
θεός,236,unigram,masculine,nominative,singular,TeAtua,2.397878175518889,TeAtua,God
κύριος,372,unigram,masculine,nominative,plural,vvete,1.1147470906712509,vvete,"Lord, lord, master"
κύριος,152,unigram,masculine,nominative,singular,TeAriki,2.4005750950134077,TeAriki,"Lord, lord, master"
γραφή,146,unigram,feminine,accusative,plural,Laupepa,1.4442593856362178,Laupepa,Scripture
γραφή,61,unigram,feminine,accusative,singular,Laupepa,1.2486678225966823,Laupepa,Scripture
γραφή,297,unigram,feminine,nominative,plural,ttino,1.0393623491786779,ttino,Scripture
γραφή,364,unigram,feminine,nominative,singular,Laupepa,1.5004548290066702,Laupepa,Scripture
ἄγγελος,111,unigram,masculine,accusative,plural,ensol,2.491639552291336,ensol,angel
ἄγγελος,95,unigram,masculine,accusative,singular,aau,1.520704471531101,aau,angel
ἄγγελος,57,unigram,masculine,nominative,plural,ensol,4.114237129295579,ensol,angel
ἄγγελος,122,unigram,masculine,nominative,singular,ensol,6.261417617733817,ensol,angel
ἀπόστολος,54,unigram,masculine,nominative,plural,aposol,4.297733080563696,aposol,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,hakahiti,1.4321852426721615,hakahiti,apostle
ἐξουσία,225,unigram,feminine,accusative,singular,uii,1.0416448067623547,uii,authority
ἀποθήκη,305,unigram,feminine,accusative,plural,hakatau,1.7873456209191052,hakatau,barn
ἀποθήκη,81,unigram,feminine,accusative,singular,tukutuku,1.1965678667863506,tukutuku,barn
φραγμός,264,unigram,masculine,accusative,plural,puratia,1.1062648286089038,puratia,"barrier, wall"
φραγμός,127,unigram,masculine,accusative,singular,kkumi,1.1062588450262767,kkumi,"barrier, wall"
ἀρχή,204,unigram,feminine,accusative,singular,hakassaa,1.1188889224190788,hakassaa,beginning
ζώνη,195,unigram,feminine,accusative,plural,mmea,1.0354193213297027,mmea,belt
ζώνη,254,unigram,feminine,accusative,singular,huru,1.0960524252565438,huru,belt
βλασφημία,39,unigram,feminine,accusative,plural,uii,1.442819721433093,uii,blasphemy
