lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_118_translation,english_translation
θεός,80,unigram,masculine,accusative,singular,Diosta,1.0847077330576091,Diosta,God
θεός,129,unigram,masculine,nominative,singular,Tayta,1.7031561613719275,Tayta,God
κύριος,81,unigram,masculine,nominative,singular,patrunnin,1.014094042991068,patrunnin,"Lord, lord, master"
γραφή,75,unigram,feminine,accusative,plural,escribichinganta,1.2780609394120181,escribichinganta,Scripture
γραφή,26,unigram,feminine,accusative,singular,escribichinganchru,1.2728675882171632,escribichinganchru,Scripture
γραφή,167,unigram,feminine,nominative,plural,ningancuna,1.1580715158640509,ningancuna,Scripture
γραφή,201,unigram,feminine,nominative,singular,escribichinganchru,1.1470762218166408,escribichinganchru,Scripture
ἄγγελος,24,unigram,masculine,nominative,plural,cieluchru,1.2238388104642648,cieluchru,angel
ἄγγελος,61,unigram,masculine,nominative,singular,angel,1.2520197360344876,angel,angel
ἀπόστολος,21,unigram,masculine,nominative,plural,willaparan,1.2239956899250373,willaparan,apostle
ἐξουσία,123,unigram,feminine,accusative,singular,munayninta,1.1218114837433109,munayninta,authority
βρέφος,200,unigram,neuter,accusative,singular,machraychru,1.0591090190634709,machraychru,babies
ἀποθήκη,40,unigram,feminine,accusative,singular,chruranga,1.286702617968854,chruranga,barn
ζώνη,103,unigram,feminine,accusative,plural,apapäcuychu,1.492594986496472,apapäcuychu,belt
βλασφημία,47,unigram,feminine,nominative,singular,contran,1.2199416833438952,contran,blasphemy
πλοῖον,194,unigram,neuter,accusative,singular,büquiman,2.7625053649505324,büquiman,boat
πλοῖον,151,unigram,neuter,nominative,plural,büquicunapis,1.0955700932426244,büquicunapis,boat
πλοῖον,141,unigram,neuter,nominative,singular,büqui,1.1958774657750926,büqui,boat
κλῆμα,89,unigram,neuter,nominative,singular,räma,1.4009730583398008,räma,branch
ἄρτος,197,unigram,masculine,accusative,plural,pichga,1.0810901468807572,pichga,bread
ἄρτος,210,unigram,masculine,accusative,singular,tantata,3.2198671181737994,tantata,bread
ἄρτος,93,unigram,masculine,nominative,plural,caycarga,1.0282389625299109,caycarga,bread
ἄρτος,17,unigram,masculine,nominative,singular,tanta,1.5275297313684202,tanta,bread
ἀδελφός,69,unigram,masculine,accusative,singular,wauguin,3.3325266646190608,wauguin,brother
ἀδελφός,63,unigram,masculine,nominative,plural,wauguincuna,1.5644808247949082,wauguincuna,brother
ἀδελφός,145,unigram,masculine,nominative,singular,wauguin,2.353977895084257,wauguin,brother
στῆθος,177,unigram,neuter,accusative,singular,¿pitag,1.5541096150281,¿pitag,"chest, breast"
ἀρχιερεύς,154,unigram,masculine,accusative,plural,cüracunapa,2.4954428444107446,cüracunapa,chief priest
ἀρχιερεύς,34,unigram,masculine,accusative,singular,cüracunapa,1.642505613313239,cüracunapa,chief priest
ἀρχιερεύς,68,unigram,masculine,nominative,plural,mandagnincuna,1.0456753629943132,mandagnincuna,chief priest
ἀρχιερεύς,157,unigram,masculine,nominative,singular,mandagnin,1.0704288134427524,mandagnin,chief priest
παῖς,25,unigram,masculine,accusative,singular,gochrpaycächiran,1.0954540950705378,gochrpaycächiran,child
τέκνον,205,unigram,neuter,accusative,plural,wamrancunata,1.1454875339180057,wamrancunata,child
τέκνον,116,unigram,neuter,nominative,singular,Hïju,1.0759620835924,Hïju,child
παιδίον,51,unigram,neuter,accusative,singular,mamantinta,1.0438866923553751,mamantinta,child
παιδίον,18,unigram,neuter,nominative,singular,wamra,1.109955085502539,wamra,child
πόλις,110,unigram,feminine,accusative,plural,estanciacunachrüpis,1.2195917166063983,estanciacunachrüpis,city
πόλις,36,unigram,feminine,accusative,singular,marcaman,1.1696364733127262,marcaman,city
χιτών,65,unigram,masculine,accusative,plural,trucacunayquipag,1.0709561727675458,trucacunayquipag,"clothing, undergarments"
χιτών,13,unigram,masculine,accusative,singular,cachrapariy,1.11505618771538,cachrapariy,"clothing, undergarments"
ἱμάτιον,78,unigram,neuter,accusative,plural,cäpancunata,1.5654498829550263,cäpancunata,coat
ἱμάτιον,77,unigram,neuter,accusative,singular,janancag,1.4703853060823509,janancag,coat
ἐντολή,44,unigram,feminine,accusative,singular,costumbrilayquicunata,1.1999054188793865,costumbrilayquicunata,commandment
συνέδριον,27,unigram,neuter,accusative,singular,mayor,1.275847016979311,mayor,council
χώρα,179,unigram,feminine,accusative,singular,chrayapäcuran,1.0357865535498492,chrayapäcuran,"country, countryside"
ὄχλος,31,unigram,masculine,accusative,plural,runacunata,1.7656709408202171,runacunata,crowd
ὄχλος,4,unigram,masculine,accusative,singular,runacunata,1.5053834154462902,runacunata,crowd
ὄχλος,56,unigram,masculine,nominative,plural,runacuna,1.6712357431691351,runacuna,crowd
ὄχλος,175,unigram,masculine,nominative,singular,runacuna,1.479909128696825,runacuna,crowd
ἡμέρα,43,unigram,feminine,accusative,plural,junag,2.161639820702085,junag,day
ἡμέρα,48,unigram,feminine,accusative,singular,Waran,1.0320598539667682,Waran,day
ἡμέρα,2,unigram,feminine,nominative,plural,ayunäpäcunga,1.0674604526102875,ayunäpäcunga,day
ἡμέρα,38,unigram,feminine,nominative,singular,Pacha,1.0320424463075717,Pacha,day
δαιμόνιον,14,unigram,neuter,accusative,plural,diablucunata,3.4379902175053503,diablucunata,demon
δαιμόνιον,202,unigram,neuter,accusative,singular,diablupa,1.8197270381217805,diablupa,demon
δαιμόνιον,118,unigram,neuter,nominative,plural,diablucuna,1.1771976923574627,diablucuna,demon
δαιμόνιον,101,unigram,neuter,nominative,singular,diabluta,1.152376533401745,diabluta,demon
δηνάριον,190,unigram,neuter,accusative,plural,arur,1.1150895779879562,arur,denarius (about a day's wages)
δηνάριον,95,unigram,neuter,accusative,singular,guellayta,1.0065303003758277,guellayta,denarius (about a day's wages)
μαθητής,106,unigram,masculine,accusative,plural,discïpuluncunata,3.3184339172211983,discïpuluncunata,disciple
μαθητής,206,unigram,masculine,accusative,singular,cuyangan,1.1425575628866558,cuyangan,disciple
μαθητής,172,unigram,masculine,nominative,plural,discïpuluncuna,5.0234293260932015,discïpuluncuna,disciple
μαθητής,204,unigram,masculine,nominative,singular,discïpulun,1.4309931097707185,discïpulun,disciple
περιστερά,55,unigram,feminine,accusative,plural,paluma,1.5066212800153338,paluma,dove
περιστερά,29,unigram,feminine,accusative,singular,palumatucular,1.0470761325607256,palumatucular,dove
οὖς,88,unigram,neuter,accusative,plural,¡Ningäta,1.026403476702742,¡Ningäta,ear
σεισμός,124,unigram,masculine,nominative,plural,terremötu,1.0437743476448686,terremötu,"earthquakes, storm"
τέλος,171,unigram,neuter,accusative,singular,wañungancama,1.233511776813719,wañungancama,end
αἰών,149,unigram,masculine,accusative,plural,canganga,1.2112239318970408,canganga,eternity
αἰών,187,unigram,masculine,accusative,singular,wañungachu,1.0301417914603774,wañungachu,eternity
ὀφθαλμός,8,unigram,masculine,accusative,plural,mituta,1.1519522590835445,mituta,eye
ὀφθαλμός,185,unigram,masculine,nominative,singular,ñawiqui,1.1814464953539363,ñawiqui,eye
πρόσωπον,115,unigram,neuter,accusative,singular,musyapäcümi,1.4413353742032866,musyapäcümi,face
γεωργός,158,unigram,masculine,nominative,plural,chracra,1.198553132984738,chracra,"farmer, tenant"
