lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_424_translation,english_translation
θεός,115,unigram,masculine,accusative,singular,Alatala,1.782756250918586,Alatala,God
θεός,183,unigram,masculine,nominative,singular,Alatala,5.351073600245996,Alatala,God
κύριος,289,unigram,masculine,nominative,plural,puena,1.096344883540667,puena,"Lord, lord, master"
κύριος,116,unigram,masculine,nominative,singular,Pue,1.344108497648275,Pue,"Lord, lord, master"
γραφή,112,unigram,feminine,accusative,plural,Buku,1.222810055073467,Buku,Scripture
γραφή,42,unigram,feminine,accusative,singular,Buku,1.2343342201410317,Buku,Scripture
γραφή,230,unigram,feminine,nominative,plural,madupa,1.3180053452094005,madupa,Scripture
γραφή,283,unigram,feminine,nominative,singular,Buku,1.2064233370128403,Buku,Scripture
ἄγγελος,84,unigram,masculine,accusative,plural,malaeka-malaekaku,1.2012447857088957,malaeka-malaekaku,angel
ἄγγελος,39,unigram,masculine,nominative,plural,malaeka-malaeka,2.8509937979827087,malaeka-malaeka,angel
ἄγγελος,95,unigram,masculine,nominative,singular,malaeka,4.624751341394233,malaeka,angel
ἀπόστολος,36,unigram,masculine,nominative,plural,nipowia,1.0610246482344985,nipowia,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,katawuna,1.3815353453852888,katawuna,apostle
ἐξουσία,61,unigram,feminine,accusative,plural,mantondoaka,1.1604032204292956,mantondoaka,authority
ἐξουσία,174,unigram,feminine,accusative,singular,kuasa,1.4301907063787669,kuasa,authority
βρέφος,13,unigram,neuter,accusative,plural,nanggarau,1.048938541036567,nanggarau,babies
βρέφος,281,unigram,neuter,accusative,singular,binata,1.4248666286348564,binata,babies
ἀποθήκη,60,unigram,feminine,accusative,singular,apu,1.0104754025846785,apu,barn
φραγμός,206,unigram,masculine,accusative,plural,Pasu'umo,1.0954034664104502,Pasu'umo,"barrier, wall"
ἀρχή,63,unigram,feminine,accusative,plural,mantondoaka,1.160238403567914,mantondoaka,beginning
ἀρχή,158,unigram,feminine,accusative,singular,tano,1.1054890991685846,tano,beginning
ζώνη,151,unigram,feminine,accusative,plural,karepemu,1.095398876121712,karepemu,belt
ζώνη,197,unigram,feminine,accusative,singular,nosulepe,1.095398876121712,nosulepe,belt
βλασφημία,26,unigram,feminine,accusative,plural,nompakakedi,1.0437813417314847,nompakakedi,blasphemy
βλασφημία,181,unigram,feminine,nominative,plural,sinja,1.0327540588200617,sinja,blasphemy
βλασφημία,73,unigram,feminine,nominative,singular,sinja,1.4107715847247655,sinja,blasphemy
πλοῖον,93,unigram,neuter,accusative,plural,rongu,1.1199962921093964,rongu,boat
πλοῖον,269,unigram,neuter,accusative,singular,sakaya,1.9307503987997812,sakaya,boat
πλοῖον,212,unigram,neuter,nominative,plural,nipesawi,1.1412163230197707,nipesawi,boat
πλοῖον,199,unigram,neuter,nominative,singular,sakaya,1.307138867869598,sakaya,boat
σῶμα,52,unigram,neuter,nominative,singular,njumaongu,1.0683078021186396,njumaongu,body
κλῆμα,48,unigram,neuter,nominative,plural,moga,1.0591090190634709,moga,branch
κλῆμα,130,unigram,neuter,nominative,singular,Rangga-rangga,1.9999518717384095,Rangga-rangga,branch
ἄρτος,273,unigram,masculine,accusative,plural,roti,2.8824191450678494,roti,bread
ἄρτος,298,unigram,masculine,accusative,singular,roti,1.6197955017470982,roti,bread
