lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_385_translation,english_translation
θεός,326,unigram,masculine,accusative,plural,sikengoro,1.1847050854371344,sikengoro,God
θεός,139,unigram,masculine,accusative,singular,Yai,1.3279540692155394,Yai,God
θεός,212,unigram,masculine,nominative,singular,Yai,1.195677175072802,Yai,God
κύριος,328,unigram,masculine,nominative,plural,sipire,1.0442500006968416,sipire,"Lord, lord, master"
κύριος,140,unigram,masculine,nominative,singular,Wanopanom,2.01303050805256,Wanopanom,"Lord, lord, master"
γραφή,134,unigram,feminine,accusative,plural,mapunom,1.2880888063997031,mapunom,Scripture
γραφή,263,unigram,feminine,nominative,plural,fuka,1.3034945933157842,fuka,Scripture
γραφή,321,unigram,feminine,nominative,singular,mukom,1.0225783261422887,mukom,Scripture
ἄγγελος,106,unigram,masculine,accusative,plural,dowaikoro,1.4108572960539476,dowaikoro,angel
ἄγγελος,89,unigram,masculine,accusative,singular,konum,1.1830150520632527,konum,angel
ἄγγελος,49,unigram,masculine,nominative,plural,kokonan,1.0039835593773558,kokonan,angel
ἄγγελος,117,unigram,masculine,nominative,singular,kokonan,1.0040630373734458,kokonan,angel
ἀπόστολος,46,unigram,masculine,nominative,plural,ewi,1.159902700120194,ewi,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,tekemie,1.2129590551011773,tekemie,apostle
ἐξουσία,73,unigram,feminine,accusative,plural,naimbo,1.2539250241598872,naimbo,authority
ἐξουσία,203,unigram,feminine,accusative,singular,yoporam,2.117743888589949,yoporam,authority
βρέφος,19,unigram,neuter,accusative,plural,akoname,1.0591120337209396,akoname,babies
βρέφος,319,unigram,neuter,accusative,singular,boiyomdi,1.5612774237928273,boiyomdi,babies
ἀποθήκη,72,unigram,feminine,accusative,singular,kendi,1.2883815853237763,kendi,barn
φραγμός,236,unigram,masculine,accusative,plural,nowaingi,1.2083539666494734,nowaingi,"barrier, wall"
φραγμός,120,unigram,masculine,accusative,singular,woire,1.1819088711450692,woire,"barrier, wall"
ἀρχή,75,unigram,feminine,accusative,plural,naimbo,1.253643107501164,naimbo,beginning
ἀρχή,185,unigram,feminine,accusative,singular,topune,1.0657527628538297,topune,beginning
βλασφημία,35,unigram,feminine,accusative,plural,wakore,1.0525708777228244,wakore,blasphemy
βλασφημία,105,unigram,feminine,accusative,singular,boikenapune,1.4540905956541104,boikenapune,blasphemy
βλασφημία,210,unigram,feminine,nominative,plural,Tai,1.0776918894500191,Tai,blasphemy
βλασφημία,90,unigram,feminine,nominative,singular,singa,1.1617663136153205,singa,blasphemy
πλοῖον,115,unigram,neuter,accusative,plural,kopare,1.7013038666977491,kopare,boat
πλοῖον,306,unigram,neuter,accusative,singular,kopare,2.3498457215957327,kopare,boat
πλοῖον,242,unigram,neuter,nominative,plural,Fingoro,1.695014177380673,Fingoro,boat
πλοῖον,228,unigram,neuter,nominative,singular,kopare,1.786234805247038,kopare,boat
σῶμα,219,unigram,neuter,nominative,plural,yono,1.2111214741950305,yono,body
σῶμα,63,unigram,neuter,nominative,singular,mionam,1.4017906057598863,mionam,body
κλῆμα,59,unigram,neuter,nominative,plural,Koramba,1.0954080587464583,Koramba,branch
