lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_351_translation,english_translation
θεός,101,unigram,masculine,accusative,singular,Jihova,5.273879845921582,Jihova,God
θεός,158,unigram,masculine,nominative,singular,Jihova,6.813430804866432,Jihova,God
κύριος,254,unigram,masculine,nominative,plural,niepoko,1.161823075755491,niepoko,"Lord, lord, master"
κύριος,102,unigram,masculine,nominative,singular,Niepoo,2.3974714333803546,Niepoo,"Lord, lord, master"
γραφή,98,unigram,feminine,accusative,plural,küku,1.1450477963050043,küku,Scripture
γραφή,201,unigram,feminine,nominative,plural,tsühyi,1.568158285983229,tsühyi,Scripture
γραφή,249,unigram,feminine,nominative,singular,kemeta,1.4947426061183469,kemeta,Scripture
ἄγγελος,76,unigram,masculine,accusative,plural,shoyimi,1.7525596284911955,shoyimi,angel
ἄγγελος,66,unigram,masculine,accusative,singular,tüyochoyio,1.0711482859524826,tüyochoyio,angel
ἄγγελος,36,unigram,masculine,nominative,plural,shoyimi,1.1226653593408804,shoyimi,angel
ἄγγελος,86,unigram,masculine,nominative,singular,Tüyochoyio,1.335404252975405,Tüyochoyio,angel
ἀπόστολος,4,unigram,masculine,nominative,singular,mithekümi,1.140976269719374,mithekümi,apostle
ἐξουσία,151,unigram,feminine,accusative,singular,keku,1.9244495858366508,keku,authority
ἀποθήκη,55,unigram,feminine,accusative,singular,melü,1.2043677719247197,melü,barn
φραγμός,178,unigram,masculine,accusative,plural,kemuthi,1.253489160438798,kemuthi,"barrier, wall"
ζώνη,130,unigram,feminine,accusative,plural,presathi,1.095398876121712,presathi,belt
ζώνη,170,unigram,feminine,accusative,singular,mükhizü,1.095398876121712,mükhizü,belt
βλασφημία,74,unigram,feminine,accusative,singular,cerhü,1.095421848054621,cerhü,blasphemy
βλασφημία,67,unigram,feminine,nominative,singular,küphoma,1.5568585048768415,küphoma,blasphemy
πλοῖον,84,unigram,neuter,accusative,plural,runi,1.957958117975908,runi,boat
πλοῖον,237,unigram,neuter,accusative,singular,püzu,1.0903473216241732,püzu,boat
πλοῖον,172,unigram,neuter,nominative,singular,mütsulü,1.957958117975908,mütsulü,boat
σῶμα,46,unigram,neuter,nominative,singular,nmo,1.397590515215764,nmo,body
κλῆμα,112,unigram,neuter,nominative,singular,ayo,1.4108567332045368,ayo,branch
ἄρτος,241,unigram,masculine,accusative,plural,tsükhrüda,3.4160268203906523,tsükhrüda,bread
ἄρτος,262,unigram,masculine,accusative,singular,tsükhri,2.8497527000796903,tsükhri,bread
ἄρτος,29,unigram,masculine,nominative,singular,tsükhri,2.0535625704834137,tsükhri,bread
ἀδελφός,228,unigram,masculine,accusative,plural,sazühzüra,1.3187898072926036,sazühzüra,brother
ἀδελφός,92,unigram,masculine,accusative,singular,sazüh-o,1.9569705811987563,sazüh-o,brother
ἀδελφός,176,unigram,masculine,nominative,singular,sazüh-o,1.6761553180541344,sazüh-o,brother
στῆθος,217,unigram,neuter,accusative,singular,khoro,1.9580339404940268,khoro,"chest, breast"
ἀρχιερεύς,187,unigram,masculine,accusative,plural,thevo,1.4795515385854676,thevo,chief priest
ἀρχιερεύς,47,unigram,masculine,accusative,singular,mülhiko,1.1956320255671686,mülhiko,chief priest
ἀρχιερεύς,91,unigram,masculine,nominative,plural,kezhoko,1.2120847067389144,kezhoko,chief priest
ἀρχιερεύς,192,unigram,masculine,nominative,singular,kezhoo,1.0272983693692734,kezhoo,chief priest
παῖς,181,unigram,masculine,accusative,plural,shüh,1.1595959047715054,shüh,child
τέκνον,256,unigram,neuter,accusative,plural,nuneko,4.616232406808446,nuneko,child
τέκνον,135,unigram,neuter,accusative,singular,zürao,1.2580970098369206,zürao,child
τέκνον,144,unigram,neuter,nominative,singular,anu,1.4964834518957597,anu,child
παιδίον,13,unigram,neuter,accusative,plural,vorite,1.0407658609200705,vorite,child
παιδίον,71,unigram,neuter,accusative,singular,unu-o,1.0625012951404704,unu-o,child
παιδίον,31,unigram,neuter,nominative,singular,Natsio,1.0614896996569416,Natsio,child
πόλις,137,unigram,feminine,accusative,plural,rünakolü,1.1913406151145258,rünakolü,city
πόλις,51,unigram,feminine,accusative,singular,nadelü,1.107178204949478,nadelü,city
πύλη,156,unigram,feminine,nominative,singular,küvo,1.6551209291989792,küvo,city gate
χιτών,89,unigram,masculine,accusative,plural,bola,1.7216506406481364,bola,"clothing, undergarments"
χιτών,23,unigram,masculine,accusative,singular,bola,2.776429843257286,bola,"clothing, undergarments"
ἱμάτιον,100,unigram,neuter,accusative,plural,füneko,1.064218622813698,füneko,coat
ἱμάτιον,99,unigram,neuter,accusative,singular,bola,1.3654337647559815,bola,coat
ἐντολή,64,unigram,feminine,accusative,plural,khakesü,1.6121028262118433,khakesü,commandment
ἐντολή,62,unigram,feminine,accusative,singular,khaküsüko,1.0922940967649677,khaküsüko,commandment
συνέδριον,245,unigram,neuter,accusative,plural,vüto,1.88831808003304,vüto,council
συνέδριον,40,unigram,neuter,accusative,singular,kenguyi,1.1864017864154708,kenguyi,council
χώρα,220,unigram,feminine,accusative,singular,Gadarenes,1.1012747836328798,Gadarenes,"country, countryside"
ὄχλος,43,unigram,masculine,accusative,plural,kroo,1.4106881108970681,kroo,crowd
ὄχλος,9,unigram,masculine,accusative,singular,kroo,1.0893352454246867,kroo,crowd
ὄχλος,77,unigram,masculine,nominative,plural,thüma,1.0866796700648995,thüma,crowd
ὄχλος,213,unigram,masculine,nominative,singular,thüma,2.1844423518308167,thüma,crowd
θυγάτηρ,240,unigram,feminine,nominative,singular,nupü,3.0963099471772817,nupü,daughter
ἡμέρα,59,unigram,feminine,accusative,plural,zho,1.980490971176445,zho,day
ἡμέρα,68,unigram,feminine,accusative,singular,tüsonha,2.6038265190594605,tüsonha,day
ἡμέρα,2,unigram,feminine,nominative,plural,tüsozho,1.3448796755282093,tüsozho,day
ἡμέρα,53,unigram,feminine,nominative,singular,tüso,1.3016951969902044,tüso,day
δαιμόνιον,24,unigram,neuter,accusative,plural,rüpüko,1.2723730937994435,rüpüko,demon
δαιμόνιον,251,unigram,neuter,accusative,singular,therü,1.1700683865789956,therü,demon
δαιμόνιον,146,unigram,neuter,nominative,plural,therükesuko,1.4214964695795942,therükesuko,demon
δαιμόνιον,128,unigram,neuter,nominative,singular,rüpüo,1.447133384251249,rüpüo,demon
δηνάριον,233,unigram,neuter,accusative,plural,presa,1.3177387634328592,presa,denarius (about a day's wages)
δηνάριον,118,unigram,neuter,accusative,singular,dulili,1.6620794718240888,dulili,denarius (about a day's wages)
μαθητής,133,unigram,masculine,accusative,plural,müthaküyiko,1.1736533902716042,müthaküyiko,disciple
μαθητής,257,unigram,masculine,accusative,singular,püsajio,1.9576023586513531,püsajio,disciple
μαθητής,209,unigram,masculine,nominative,plural,müthaküyiko,1.844626642703352,müthaküyiko,disciple
μαθητής,255,unigram,masculine,nominative,singular,püsajio,1.6874601180453837,püsajio,disciple
νόσος,58,unigram,feminine,accusative,singular,künyi,1.3566668598163103,künyi,disease
οὖς,111,unigram,neuter,accusative,plural,rünyiyi,1.4727775370017149,rünyiyi,ear
σεισμός,49,unigram,masculine,nominative,singular,Yhie,1.119369621929853,Yhie,"earthquakes, storm"
τέλος,207,unigram,neuter,accusative,singular,külayi,1.4281622089213086,külayi,end
αἰών,229,unigram,masculine,accusative,singular,kechothe,1.6437654245887474,kechothe,eternity
ὀφθαλμός,17,unigram,masculine,accusative,plural,mhü,1.4225493552745128,mhü,eye
ὀφθαλμός,50,unigram,masculine,nominative,plural,mhü,1.4996718901556827,mhü,eye
ὀφθαλμός,226,unigram,masculine,nominative,singular,mhü,1.3631556371757885,mhü,eye
λιμός,5,unigram,feminine,nominative,plural,thükre,1.0591090190634709,thükre,famine
γεωργός,193,unigram,masculine,nominative,plural,dokhri,1.0172555965081571,dokhri,"farmer, tenant"
γεωργός,38,unigram,masculine,nominative,singular,PO-o,1.0954587100358997,PO-o,"farmer, tenant"
πατήρ,232,unigram,masculine,accusative,singular,Po,2.2428598834890945,Po,father
πατήρ,239,unigram,masculine,nominative,plural,manna,1.4818905172947536,manna,father
πατήρ,138,unigram,masculine,nominative,singular,Po,2.261229501580373,Po,father
ἀγρός,250,unigram,masculine,accusative,plural,u,1.032485377924346,u,field
ἀγρός,30,unigram,masculine,accusative,singular,küthio,1.188318657876408,küthio,field
δάκτυλος,132,unigram,masculine,accusative,singular,khipü,1.125003872390063,khipü,finger
ἰχθύς,113,unigram,masculine,accusative,plural,tsükhrüda,1.526961924282363,tsükhrüda,fish
ἰχθύς,141,unigram,masculine,accusative,singular,khu,1.1159427148469545,khu,fish
δίκτυον,85,unigram,neuter,accusative,plural,khuma,1.3013922741635104,khuma,fishing net
δίκτυον,149,unigram,neuter,accusative,singular,jal,1.883287209793028,jal,fishing net
δίκτυον,183,unigram,neuter,nominative,singular,jal,1.2110091039177606,jal,fishing net
τροφή,185,unigram,feminine,accusative,plural,sütüce,1.162033612682042,sütüce,food
πούς,177,unigram,masculine,accusative,plural,phe,1.6999272168775559,phe,foot
καρπός,136,unigram,masculine,accusative,plural,use,1.3010785053038587,use,"fruit, crop, harvest"
καρπός,175,unigram,masculine,accusative,singular,use,1.068932240178749,use,"fruit, crop, harvest"
πλήρωμα,203,unigram,neuter,accusative,plural,kümüshoko,1.0437743476448686,kümüshoko,fullness
πλήρωμα,248,unigram,neuter,accusative,singular,kügwü,1.0804603210543138,kügwü,fullness
