lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1051_translation,english_translation
θεός,353,unigram,masculine,accusative,plural,god,1.362234405535402,god,God
θεός,146,unigram,masculine,accusative,singular,God,3.0266159733678593,God,God
θεός,35,unigram,masculine,nominative,plural,Kwaieresia,1.2598425929670631,Kwaieresia,God
θεός,226,unigram,masculine,nominative,singular,God,4.9354931745452575,God,God
κύριος,355,unigram,masculine,nominative,plural,dongki,1.176966916053212,dongki,"Lord, lord, master"
κύριος,147,unigram,masculine,nominative,singular,Lord,4.854691864588334,Lord,"Lord, lord, master"
γραφή,142,unigram,feminine,accusative,plural,Kekedelaa,1.5656266141821655,Kekedelaa,Scripture
γραφή,59,unigram,feminine,accusative,singular,Kekedelaa,1.258072960916249,Kekedelaa,Scripture
γραφή,281,unigram,feminine,nominative,plural,Kekedelaa,1.4317527260507104,Kekedelaa,Scripture
γραφή,347,unigram,feminine,nominative,singular,Kekedelaa,1.3048388569239584,Kekedelaa,Scripture
ἄγγελος,109,unigram,masculine,accusative,plural,ensel,3.2924730244680487,ensel,angel
ἄγγελος,94,unigram,masculine,accusative,singular,aagau,1.0202391601808902,aagau,angel
ἄγγελος,56,unigram,masculine,nominative,plural,ensel,5.901576308195626,ensel,angel
ἄγγελος,120,unigram,masculine,nominative,singular,ensel,5.4676249583898375,ensel,angel
ἀπόστολος,53,unigram,masculine,nominative,plural,aposol,1.6344688343631804,aposol,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,faarongoa,1.117594267442185,faarongoa,apostle
ἐξουσία,78,unigram,feminine,accusative,plural,ketolagamu,1.5218954947745469,ketolagamu,authority
ἐξουσία,215,unigram,feminine,accusative,singular,mamanaa,3.814757455474503,mamanaa,authority
βρέφος,20,unigram,neuter,accusative,plural,ngatafida,1.0595416318177246,ngatafida,babies
βρέφος,345,unigram,neuter,accusative,singular,lifu,1.0441063733306788,lifu,babies
ἀποθήκη,288,unigram,feminine,accusative,plural,babala,1.887560603866904,babala,barn
φραγμός,249,unigram,masculine,accusative,plural,gala,1.0682744476762993,gala,"barrier, wall"
ἀρχή,81,unigram,feminine,accusative,plural,ketolagamu,1.5401652378840387,ketolagamu,beginning
ἀρχή,197,unigram,feminine,accusative,singular,Kena,1.039784662179592,Kena,beginning
βλασφημία,38,unigram,feminine,accusative,plural,ngunungunu,1.2633914052661708,ngunungunu,blasphemy
βλασφημία,108,unigram,feminine,accusative,singular,tatagalaa,1.2125775833869603,tatagalaa,blasphemy
βλασφημία,224,unigram,feminine,nominative,plural,Doo,1.0896643819576377,Doo,blasphemy
βλασφημία,95,unigram,feminine,nominative,singular,faabaitabaita,1.1062485993005018,faabaitabaita,blasphemy
πλοῖον,118,unigram,neuter,accusative,plural,baru,1.526783097240007,baru,boat
πλοῖον,330,unigram,neuter,accusative,singular,baru,1.6907943135412111,baru,boat
πλοῖον,256,unigram,neuter,nominative,plural,baru,1.068985217355547,baru,boat
πλοῖον,241,unigram,neuter,nominative,singular,baru,1.1454625967599024,baru,boat
σῶμα,69,unigram,neuter,nominative,singular,nonimu,1.5714413707764492,nonimu,body
κλῆμα,65,unigram,neuter,nominative,plural,inifui,1.0595384180401852,inifui,branch
κλῆμα,164,unigram,neuter,nominative,singular,hare,1.753699400582308,hare,branch
ἄρτος,334,unigram,masculine,accusative,plural,beredi,2.9004041703593035,beredi,bread
ἄρτος,366,unigram,masculine,accusative,singular,fanga,1.4462011461719582,fanga,bread
ἄρτος,173,unigram,masculine,nominative,plural,folilana,1.0981921527295937,folilana,bread
ἄρτος,46,unigram,masculine,nominative,singular,fanga,1.6484036591045532,fanga,bread
ἀδελφός,320,unigram,masculine,accusative,plural,haasina,1.5479243922941632,haasina,brother
