lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1560_translation,english_translation
θεός,121,unigram,masculine,accusative,singular,Dios,1.9081805542400867,Dios,God
θεός,23,unigram,masculine,nominative,plural,dioses,1.1634492944761523,dioses,God
θεός,197,unigram,masculine,nominative,singular,Dios,5.433113788411957,Dios,God
κύριος,122,unigram,masculine,nominative,singular,Ña'ñʉ'¹ʉ,1.1107399921593408,Ña'ñʉ'¹ʉ,"Lord, lord, master"
γραφή,117,unigram,feminine,accusative,plural,cɨɨ'¹²ɨ,1.0479921105554042,cɨɨ'¹²ɨ,Scripture
γραφή,43,unigram,feminine,accusative,singular,jí²,1.0907867662799198,jí²,Scripture
γραφή,245,unigram,feminine,nominative,plural,itsín¹,1.4348516541704517,itsín¹,Scripture
γραφή,304,unigram,feminine,nominative,singular,jí²,1.626955100807719,jí²,Scripture
ἄγγελος,87,unigram,masculine,accusative,plural,ángeles,4.579594296528992,ángeles,angel
ἄγγελος,73,unigram,masculine,accusative,singular,Sɨ́ɨ³na,1.1779498568605278,Sɨ́ɨ³na,angel
ἄγγελος,41,unigram,masculine,nominative,plural,ángeles,3.852965365443596,ángeles,angel
ἄγγελος,97,unigram,masculine,nominative,singular,ángel,3.5983615217794624,ángel,angel
ἀπόστολος,38,unigram,masculine,nominative,plural,nigajmaa¹a,1.1104216364301924,nigajmaa¹a,apostle
ἐξουσία,187,unigram,feminine,accusative,singular,to²,1.31419181997405,to²,authority
βρέφος,303,unigram,neuter,accusative,singular,momóo¹,1.1923499058244968,momóo¹,babies
ἀποθήκη,251,unigram,feminine,accusative,plural,roo²¹,1.999949042375989,roo²¹,barn
ἀποθήκη,60,unigram,feminine,accusative,singular,trigo,1.6835389275752877,trigo,barn
φραγμός,101,unigram,masculine,accusative,singular,tyiia²¹,1.0493447180657811,tyiia²¹,"barrier, wall"
ἀρχή,169,unigram,feminine,accusative,singular,'wii²¹²mo,1.1062845238338443,'wii²¹²mo,beginning
ζώνη,161,unigram,feminine,accusative,plural,cwotyaan²aan,1.1613026128296644,cwotyaan²aan,belt
βλασφημία,27,unigram,feminine,accusative,plural,'íin²,1.0187973712043472,'íin²,blasphemy
βλασφημία,195,unigram,feminine,nominative,plural,faa'²¹a,1.01840175665776,faa'²¹a,blasphemy
βλασφημία,74,unigram,feminine,nominative,singular,sɨ,1.0349558161902122,sɨ,blasphemy
πλοῖον,95,unigram,neuter,accusative,plural,barco,2.232267824477441,barco,boat
πλοῖον,288,unigram,neuter,accusative,singular,barco,1.9564496973037844,barco,boat
πλοῖον,213,unigram,neuter,nominative,singular,barco,1.6595269364337537,barco,boat
σῶμα,52,unigram,neuter,nominative,singular,cuerpo,1.833330132952787,cuerpo,body
κλῆμα,136,unigram,neuter,nominative,singular,cwáa¹,1.1607756040818036,cwáa¹,branch
ἄρτος,292,unigram,masculine,accusative,plural,'iñi,3.2891204080800587,'iñi,bread
ἄρτος,317,unigram,masculine,accusative,singular,'iñi,3.5103892889039185,'iñi,bread
ἄρτος,145,unigram,masculine,nominative,plural,'iñi,1.7005583020656128,'iñi,bread
ἄρτος,32,unigram,masculine,nominative,singular,'iñi,2.6155943515104982,'iñi,bread
ἀδελφός,279,unigram,masculine,accusative,plural,ruu'²¹i,1.072806260103989,ruu'²¹i,brother
ἀδελφός,110,unigram,masculine,accusative,singular,ruu'²¹i,1.234168761934508,ruu'²¹i,brother
ἀδελφός,100,unigram,masculine,nominative,plural,ruu'²¹i,1.3781247706256798,ruu'²¹i,brother
ἀδελφός,218,unigram,masculine,nominative,singular,ruu'²¹i,1.0657166711818145,ruu'²¹i,brother
στῆθος,141,unigram,neuter,accusative,plural,tyʉʉn¹,1.0960622061228922,tyʉʉn¹,"chest, breast"
ἀρχιερεύς,227,unigram,masculine,accusative,plural,untsá²,1.6349639090664654,untsá²,chief priest
ἀρχιερεύς,53,unigram,masculine,accusative,singular,untsá²,1.319442276659608,untsá²,chief priest
ἀρχιερεύς,109,unigram,masculine,nominative,plural,untsá²,1.6800315591450763,untsá²,chief priest
ἀρχιερεύς,231,unigram,masculine,nominative,singular,untsá²,2.0502663834758854,untsá²,chief priest
παῖς,221,unigram,masculine,accusative,plural,gatsá²,1.0178329331117844,gatsá²,child
τέκνον,311,unigram,neuter,accusative,plural,jóon¹on,1.9370011560182352,jóon¹on,child
τέκνον,166,unigram,neuter,accusative,singular,jóon¹on,1.1216603688962672,jóon¹on,child
τέκνον,13,unigram,neuter,nominative,plural,jóon¹on,1.1337558747096192,jóon¹on,child
τέκνον,179,unigram,neuter,nominative,singular,Yʉʉn²¹,1.3431493556611551,Yʉʉn²¹,child
παιδίον,12,unigram,neuter,accusative,plural,cwojalíin²,1.1152670750088562,cwojalíin²,child
παιδίον,82,unigram,neuter,accusative,singular,xuui²¹²,1.422940263181761,xuui²¹²,child
παιδίον,34,unigram,neuter,nominative,singular,xuui²¹²,2.650470743337687,xuui²¹²,child
πόλις,170,unigram,feminine,accusative,plural,fuu²¹,1.1175280658195816,fuu²¹,city
πόλις,56,unigram,feminine,accusative,singular,fuu²¹,5.141079353308571,fuu²¹,city
πύλη,194,unigram,feminine,nominative,singular,tsá¹a,1.2377993660996982,tsá¹a,city gate
χιτών,106,unigram,masculine,accusative,plural,'mɨ'tyi,1.1288774150323668,'mɨ'tyi,"clothing, undergarments"
χιτών,24,unigram,masculine,accusative,singular,'mɨ,1.042894254171165,'mɨ,"clothing, undergarments"
ἱμάτιον,120,unigram,neuter,accusative,plural,sɨɨn'¹³ɨn,1.2661053955716728,sɨɨn'¹³ɨn,coat
ἱμάτιον,119,unigram,neuter,accusative,singular,'mɨ,2.4497555343576325,'mɨ,coat
ἐντολή,71,unigram,feminine,accusative,plural,to²,1.0421305575441986,to²,commandment
ἐντολή,69,unigram,feminine,accusative,singular,jmoo²oo,1.06546766619992,jmoo²oo,commandment
συνέδριον,297,unigram,neuter,accusative,plural,sinagogas,1.162565311848336,sinagogas,council
συνέδριον,45,unigram,neuter,accusative,singular,tsacøøi'¹³,1.0392045529275016,tsacøøi'¹³,council
χώρα,268,unigram,feminine,accusative,singular,Gadara,1.7094580542599525,Gadara,"country, countryside"
ὄχλος,50,unigram,masculine,accusative,plural,Jesús,1.20793041845419,Jesús,crowd
ὄχλος,7,unigram,masculine,accusative,singular,fúui¹,2.7259504230401004,fúui¹,crowd
ὄχλος,89,unigram,masculine,nominative,plural,tsá²,1.0986577210666344,tsá²,crowd
ὄχλος,262,unigram,masculine,nominative,singular,fúui¹,2.8727743945445283,fúui¹,crowd
θυγάτηρ,104,unigram,feminine,nominative,plural,Tyíi¹³ii,1.0961506491767987,Tyíi¹³ii,daughter
θυγάτηρ,291,unigram,feminine,nominative,singular,Jamɨ́ɨ¹ɨ,1.0857083752718577,Jamɨ́ɨ¹ɨ,daughter
ἡμέρα,64,unigram,feminine,accusative,plural,jmɨɨ²¹²,3.3329683521431583,jmɨɨ²¹²,day
ἡμέρα,75,unigram,feminine,accusative,singular,jmɨɨ²¹²,4.0330498245678195,jmɨɨ²¹²,day
ἡμέρα,2,unigram,feminine,nominative,plural,jmɨɨ²¹²,3.0953478593470134,jmɨɨ²¹²,day
ἡμέρα,58,unigram,feminine,nominative,singular,jmɨɨ²¹²,1.4534800833416444,jmɨɨ²¹²,day
ὀφειλέτης,111,unigram,masculine,nominative,singular,'láai¹,1.1795784195212549,'láai¹,debtor
δαιμόνιον,25,unigram,neuter,accusative,plural,'lɨɨi,1.4118436091327158,'lɨɨi,demon
δαιμόνιον,307,unigram,neuter,accusative,singular,alma,1.2351491507966017,alma,demon
δαιμόνιον,181,unigram,neuter,nominative,plural,espíritu,1.148617294921691,espíritu,demon
δαιμόνιον,158,unigram,neuter,nominative,singular,espíritu,1.0535818133760613,espíritu,demon
δηνάριον,283,unigram,neuter,accusative,plural,cuu²,1.2176705073070242,cuu²,denarius (about a day's wages)
δηνάριον,147,unigram,neuter,accusative,singular,'lee'¹³i,1.071600332438422,'lee'¹³i,denarius (about a day's wages)
μαθητής,164,unigram,masculine,accusative,plural,a,1.381650695167668,a,disciple
μαθητής,312,unigram,masculine,accusative,singular,gajǿø²i,1.3598274120655436,gajǿø²i,disciple
μαθητής,255,unigram,masculine,nominative,plural,tsá²,1.5752896633371063,tsá²,disciple
μαθητής,310,unigram,masculine,nominative,singular,líin²,1.3596757494435203,líin²,disciple
νόσος,63,unigram,feminine,accusative,singular,jmoowúu¹,1.3234034538831432,jmoowúu¹,disease
περιστερά,88,unigram,feminine,accusative,plural,maa²¹²,2.2054353430063767,maa²¹²,dove
περιστερά,47,unigram,feminine,accusative,singular,maa²¹²,1.6072337192619348,maa²¹²,dove
οὖς,261,unigram,neuter,accusative,singular,'uuin²¹,1.5297419602170743,'uuin²¹,ear
σεισμός,188,unigram,masculine,nominative,plural,ijøø'²¹,1.12302007463276,ijøø'²¹,"earthquakes, storm"
τέλος,28,unigram,neuter,accusative,plural,―Tyí²o,1.0961112485594913,―Tyí²o,end
τέλος,252,unigram,neuter,accusative,singular,itiin'¹³mo,1.4475842802981411,itiin'¹³mo,end
αἰών,222,unigram,masculine,accusative,plural,Ilíin²in,1.096185247111637,Ilíin²in,eternity
αἰών,280,unigram,masculine,accusative,singular,tøø²mo,1.9584041530443064,tøø²mo,eternity
ὀφθαλμός,18,unigram,masculine,accusative,plural,tiui²,1.4320571520706615,tiui²,eye
ὀφθαλμός,55,unigram,masculine,nominative,plural,unníi¹i,2.5326815488336094,unníi¹i,eye
ὀφθαλμός,277,unigram,masculine,nominative,singular,unní²,1.440465959947174,unní²,eye
πρόσωπον,176,unigram,neuter,accusative,singular,fo,1.2998033567920737,fo,face
λιμός,4,unigram,feminine,nominative,plural,caain²¹,1.1046003306872667,caain²¹,famine
λιμός,84,unigram,feminine,nominative,singular,cúu²,1.096071996175396,cúu²,famine
λιμός,123,unigram,masculine,nominative,singular,galisá²,1.0298093209783643,galisá²,famine
γεωργός,232,unigram,masculine,nominative,plural,fii²¹²,1.1031063731270578,fii²¹²,"farmer, tenant"
πατήρ,182,unigram,masculine,accusative,plural,tøø²mo―jin,1.0971869945960706,tøø²mo―jin,father
πατήρ,282,unigram,masculine,accusative,singular,jmii²¹,1.2042389204135118,jmii²¹,father
πατήρ,290,unigram,masculine,nominative,plural,tsacøøi'¹³,1.4726376144632396,tsacøøi'¹³,father
πατήρ,171,unigram,masculine,nominative,singular,Ñʉ'¹ʉ,1.827125133862596,Ñʉ'¹ʉ,father
σύνδουλος,129,unigram,masculine,accusative,plural,jmee'²¹mo,1.0960670999999007,jmee'²¹mo,"fellow-servant, colleague"
σύνδουλος,78,unigram,masculine,accusative,singular,¹‑tsii,1.0354255198080204,¹‑tsii,"fellow-servant, colleague"
σύνδουλος,294,unigram,masculine,nominative,plural,galixuu²¹²mo‑tsi,1.2125536087908515,galixuu²¹²mo‑tsi,"fellow-servant, colleague"
σύνδουλος,102,unigram,masculine,nominative,singular,Cwolifee'¹mo‑,1.0960670999999007,Cwolifee'¹mo‑,"fellow-servant, colleague"
ἀγρός,306,unigram,masculine,accusative,plural,'ee,1.0547201677738578,'ee,field
ἀγρός,33,unigram,masculine,accusative,singular,'wó²,1.8154864874449197,'wó²,field
δάκτυλος,163,unigram,masculine,accusative,singular,cwotóon¹,1.0595448471241755,cwotóon¹,finger
ἰχθύς,138,unigram,masculine,accusative,plural,joo'²¹,1.1557353610154963,joo'²¹,fish
ἰχθύς,175,unigram,masculine,accusative,singular,cwoo'¹³naa,1.0144623296448152,cwoo'¹³naa,fish
δίκτυον,96,unigram,neuter,accusative,plural,nʉ́ʉ³,1.5643764461577223,nʉ́ʉ³,fishing net
δίκτυον,185,unigram,neuter,accusative,singular,nʉ́ʉ³,1.4538140307952827,nʉ́ʉ³,fishing net
δίκτυον,159,unigram,neuter,nominative,plural,ga'gɨɨ²¹,1.1613810574337249,ga'gɨɨ²¹,fishing net
τροφή,302,unigram,feminine,accusative,singular,ijmoo¹o,1.2929501813908066,ijmoo¹o,food
πούς,219,unigram,masculine,accusative,plural,tɨɨ²,2.2999823540921627,tɨɨ²,foot
πούς,99,unigram,masculine,accusative,singular,cuun²¹²,1.0231920151532443,cuun²¹²,foot
καρπός,168,unigram,masculine,accusative,plural,garoo²¹,1.3989714069692067,garoo²¹,"fruit, crop, harvest"
καρπός,216,unigram,masculine,accusative,singular,'oofuu²¹,1.8962945604135517,'oofuu²¹,"fruit, crop, harvest"
πλήρωμα,247,unigram,neuter,accusative,plural,'motó²,1.7141924883305315,'motó²,fullness
πλήρωμα,301,unigram,neuter,accusative,singular,'mɨ,1.0303855080853184,'mɨ,fullness
γενεά,248,unigram,feminine,accusative,plural,'Woo²¹‑tsio,1.255808666603493,'Woo²¹‑tsio,generation
γενεά,135,unigram,feminine,nominative,singular,mɨɨ¹ɨ,1.1114600962392522,mɨɨ¹ɨ,generation
δῶρον,149,unigram,neuter,accusative,singular,altar,1.3854705013602624,altar,gift
ἡγεμών,156,unigram,masculine,accusative,plural,rǿøi¹³,1.1246557885388124,rǿøi¹³,"governor, ruler"
ἡγεμών,9,unigram,masculine,accusative,singular,gobernador,1.5934287289373303,gobernador,"governor, ruler"
ἀσπασμός,293,unigram,masculine,accusative,plural,tyíin²mo,1.0685072032871967,tyíin²mo,greeting
ἀσπασμός,157,unigram,masculine,accusative,singular,gajøø'²i,1.0960768946513286,gajøø'²i,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,tóo²,1.2608633237974356,tóo²,guide
θρίξ,83,unigram,feminine,nominative,plural,jñʉ́²,1.6467704131781418,jñʉ́²,hair
χείρ,285,unigram,feminine,accusative,plural,cwoo²¹o,3.0687001886041143,cwoo²¹o,hand
χείρ,204,unigram,feminine,accusative,singular,cwoo²¹o,2.2646508296450825,cwoo²¹o,hand
κεφαλή,192,unigram,feminine,accusative,singular,mootyi²,2.118540543201197,mootyi²,head
στάχυς,193,unigram,masculine,accusative,plural,trigo,1.0464669741142671,trigo,head of grain
καρδία,264,unigram,feminine,accusative,singular,'waa'²¹,1.5759873175201635,'waa'²¹,heart
καρδία,177,unigram,feminine,nominative,singular,²‑'oo,1.1953516085779918,²‑'oo,heart
οὐρανός,244,unigram,masculine,accusative,singular,ñʉ'fú²,2.067407890437459,ñʉ'fú²,"heaven, sky"
οὐρανός,316,unigram,masculine,nominative,plural,gajngáa¹i,1.0599866541315508,gajngáa¹i,"heaven, sky"
οὐρανός,183,unigram,masculine,nominative,singular,jnáa²,1.324238781025268,jnáa²,"heaven, sky"
ὥρα,21,unigram,feminine,nominative,singular,'ii'²¹,1.6409830174661588,'ii'²¹,hour
οἰκία,140,unigram,feminine,accusative,plural,inii²¹,1.0141697325011445,inii²¹,house
οἰκία,298,unigram,feminine,accusative,singular,'nʉ́¹,1.0162961770199594,'nʉ́¹,house
οἶκος,259,unigram,masculine,accusative,plural,Ñíi³oo,1.0963047455737722,Ñíi³oo,"house, home"
οἶκος,17,unigram,masculine,accusative,singular,fu,2.069658272673722,fu,"house, home"
κριτής,281,unigram,masculine,nominative,plural,¿'iin,1.0688180144998571,¿'iin,judge
κριτής,151,unigram,masculine,nominative,singular,tsajéei¹,1.4521698625559432,tsajéei¹,judge
κλείς,144,unigram,feminine,accusative,singular,yaaigɨɨ,1.3566765761035169,yaaigɨɨ,key
βασιλεύς,94,unigram,masculine,accusative,plural,rǿøi¹³,1.3340607029731333,rǿøi¹³,king
βασιλεύς,51,unigram,masculine,accusative,singular,rǿøi¹³,1.5395524873399655,rǿøi¹³,king
βασιλεία,68,unigram,feminine,accusative,plural,ñíi¹,1.246939455122897,ñíi¹,kingdom
βασιλεία,146,unigram,feminine,accusative,singular,to²,1.1238062301492355,to²,kingdom
κόπος,186,unigram,masculine,accusative,plural,tyiia,1.0135891932743435,tyiia,"labour, work, trouble, difficulty"
κόπος,76,unigram,masculine,accusative,singular,coon'²¹,1.1432052052556598,coon'²¹,"labour, work, trouble, difficulty"
λύχνος,214,unigram,masculine,nominative,singular,coo²¹,1.239627198020128,coo²¹,lamp
κλῆρος,1,unigram,masculine,accusative,singular,'iin,1.1365518723465131,'iin,"lots (casting of lots), inheritance"
