lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2231_translation,english_translation
θεός,297,unigram,masculine,accusative,plural,سڏيو,1.0163091349490565,سڏيو,God
θεός,116,unigram,masculine,accusative,singular,خدا,3.2638786811977507,خدا,God
θεός,24,unigram,masculine,nominative,plural,آھيو.,1.2766617715866069,آھيو.,God
θεός,183,unigram,masculine,nominative,singular,خدا,7.328905671579883,خدا,God
κύριος,117,unigram,masculine,nominative,singular,مالڪ,1.0049765310485488,مالڪ,"Lord, lord, master"
γραφή,111,unigram,feminine,accusative,plural,لکتون,1.2846238340243696,لکتون,Scripture
γραφή,42,unigram,feminine,accusative,singular,لکت,1.9418296548220453,لکت,Scripture
γραφή,235,unigram,feminine,nominative,plural,لکت,1.5940951538944832,لکت,Scripture
γραφή,293,unigram,feminine,nominative,singular,لکت,1.9345699979906033,لکت,Scripture
ἄγγελος,84,unigram,masculine,accusative,plural,ملائڪن,1.4133817576507286,ملائڪن,angel
ἄγγελος,73,unigram,masculine,accusative,singular,پيغمبر,1.0404223368358003,پيغمبر,angel
ἄγγελος,39,unigram,masculine,nominative,plural,ملائڪ,4.37211818442504,ملائڪ,angel
ἄγγελος,93,unigram,masculine,nominative,singular,ملائڪ,5.351329329011106,ملائڪ,angel
ἀπόστολος,36,unigram,masculine,nominative,plural,رسول,1.1230909551257102,رسول,apostle
ἐξουσία,176,unigram,feminine,accusative,singular,اختياري,2.7004201009720865,اختياري,authority
βρέφος,11,unigram,neuter,accusative,plural,ڇينڀڻ,1.2929325700400602,ڇينڀڻ,babies
βρέφος,292,unigram,neuter,accusative,singular,آھر,1.3417568532078528,آھر,babies
ἀποθήκη,60,unigram,feminine,accusative,singular,ڪڻڪ,1.3315821372509198,ڪڻڪ,barn
βλασφημία,28,unigram,feminine,accusative,plural,بڪي؟,1.0960768946513286,بڪي؟,blasphemy
πλοῖον,278,unigram,neuter,accusative,singular,ٻيڙيءَ,2.790224557257804,ٻيڙيءَ,boat
πλοῖον,214,unigram,neuter,nominative,plural,ٻيڙيون,1.1799918920800818,ٻيڙيون,boat
πλοῖον,200,unigram,neuter,nominative,singular,ٻيڙي,1.8239855506465643,ٻيڙي,boat
σῶμα,52,unigram,neuter,nominative,singular,بدن,2.030996576865697,بدن,body
κλῆμα,48,unigram,neuter,nominative,plural,جھليندو،,1.0960622061228922,جھليندو،,branch
ἄρτος,282,unigram,masculine,accusative,plural,مانيون,2.409387139732761,مانيون,bread
ἄρτος,306,unigram,masculine,accusative,singular,ماني,4.5492198815557545,ماني,bread
ἄρτος,138,unigram,masculine,nominative,plural,ھيڏي,1.0687959130469449,ھيڏي,bread
ἄρτος,31,unigram,masculine,nominative,singular,ماني,1.749855003118847,ماني,bread
ἀδελφός,269,unigram,masculine,accusative,plural,ڀائر,1.2446605635197576,ڀائر,brother
ἀδελφός,104,unigram,masculine,accusative,singular,ڀاءُ,2.4341639965113675,ڀاءُ,brother
ἀδελφός,97,unigram,masculine,nominative,plural,ڀائر,2.0517868587270867,ڀائر,brother
ἀδελφός,207,unigram,masculine,nominative,singular,ڀاءُ,4.2251803227631255,ڀاءُ,brother
στῆθος,135,unigram,neuter,accusative,plural,پٽيندا,1.0960622061228922,پٽيندا,"chest, breast"
στῆθος,256,unigram,neuter,accusative,singular,ڪير,1.0067038527315673,ڪير,"chest, breast"
ἀρχιερεύς,218,unigram,masculine,accusative,plural,سردار,1.4330224299880678,سردار,chief priest
ἀρχιερεύς,53,unigram,masculine,accusative,singular,ڪاھن,1.1067536164312313,ڪاھن,chief priest
ἀρχιερεύς,103,unigram,masculine,nominative,plural,سردار,1.8938868847225376,سردار,chief priest
ἀρχιερεύς,222,unigram,masculine,nominative,singular,ڪاھن,1.0769365914848674,ڪاھن,chief priest
παῖς,210,unigram,masculine,accusative,plural,اچي,1.0009377356051028,اچي,child
τέκνον,300,unigram,neuter,accusative,plural,ٻارن,1.0718876481712305,ٻارن,child
τέκνον,158,unigram,neuter,accusative,singular,ڪرائيندو,1.0284393032542518,ڪرائيندو,child
τέκνον,12,unigram,neuter,nominative,plural,ڪرائيندو,1.1697239844305565,ڪرائيندو,child
τέκνον,169,unigram,neuter,nominative,singular,پٽ،,1.1068114540821057,پٽ،,child
παιδίον,10,unigram,neuter,accusative,plural,اھڙن,1.4382844088715012,اھڙن,child
παιδίον,79,unigram,neuter,accusative,singular,ٻار,2.646451464534186,ٻار,child
παιδίον,151,unigram,neuter,nominative,plural,ٻارن,1.3407622850815364,ٻارن,child
παιδίον,33,unigram,neuter,nominative,singular,ٻار,1.5079662528425872,ٻار,child
πόλις,160,unigram,feminine,accusative,plural,شھرن,3.3360196529517667,شھرن,city
πόλις,56,unigram,feminine,accusative,singular,شھر,6.861385504461682,شھر,city
πύλη,239,unigram,feminine,nominative,plural,اڏيندس,1.0960622061228922,اڏيندس,city gate
πύλη,181,unigram,feminine,nominative,singular,دروازو,1.299691610323858,دروازو,city gate
χιτών,100,unigram,masculine,accusative,plural,پھراڻ,1.7897765980408182,پھراڻ,"clothing, undergarments"
χιτών,25,unigram,masculine,accusative,singular,ڪوٽ,1.1972310676852211,ڪوٽ,"clothing, undergarments"
ἱμάτιον,114,unigram,neuter,accusative,plural,ڪپڙا,2.2432666630248206,ڪپڙا,coat
ἱμάτιον,113,unigram,neuter,accusative,singular,ڪپڙا,1.1750961431255258,ڪپڙا,coat
ἐντολή,71,unigram,feminine,accusative,plural,حڪمن,2.1575384882551334,حڪمن,commandment
ἐντολή,69,unigram,feminine,accusative,singular,حڪم,1.7637983814998002,حڪم,commandment
συνέδριον,287,unigram,neuter,accusative,plural,ڪورٽن,1.1634754434391563,ڪورٽن,council
συνέδριον,44,unigram,neuter,accusative,singular,ڪائونسل,1.510369521470318,ڪائونسل,council
χώρα,66,unigram,feminine,accusative,plural,پوکن,1.1614335410543388,پوکن,"country, countryside"
χώρα,260,unigram,feminine,accusative,singular,علائقي,1.2347280724665566,علائقي,"country, countryside"
ὄχλος,49,unigram,masculine,accusative,plural,ميڙ,1.3796045324807884,ميڙ,crowd
ὄχλος,6,unigram,masculine,accusative,singular,ميڙ,1.5216856550363824,ميڙ,crowd
ὄχλος,86,unigram,masculine,nominative,plural,ميڙ,1.8930902735917807,ميڙ,crowd
ὄχλος,251,unigram,masculine,nominative,singular,ميڙ,2.096528227013422,ميڙ,crowd
θυγάτηρ,281,unigram,feminine,nominative,singular,ڌيءَ,5.415138197732548,ڌيءَ,daughter
ἡμέρα,64,unigram,feminine,accusative,plural,ڏينھن,5.408959659194778,ڏينھن,day
ἡμέρα,74,unigram,feminine,accusative,singular,روزانو,1.7939224491234549,روزانو,day
ἡμέρα,2,unigram,feminine,nominative,plural,ڏينھن,2.446909359458874,ڏينھن,day
ἡμέρα,58,unigram,feminine,nominative,singular,ڏينھن,2.870631636940163,ڏينھن,day
ὀφειλέτης,105,unigram,masculine,nominative,singular,ڪروڙين,1.3262990289778922,ڪروڙين,debtor
δαιμόνιον,26,unigram,neuter,accusative,plural,ڀوت,2.335524543462581,ڀوت,demon
δαιμόνιον,295,unigram,neuter,accusative,singular,ڀوت,5.125523537339092,ڀوت,demon
δαιμόνιον,171,unigram,neuter,nominative,plural,ڀوت,2.0456678166868882,ڀوت,demon
δαιμόνιον,150,unigram,neuter,nominative,singular,ڀوت,2.081068082430074,ڀوت,demon
δηνάριον,274,unigram,neuter,accusative,plural,چانديءَ,1.0346376526519103,چانديءَ,denarius (about a day's wages)
δηνάριον,140,unigram,neuter,accusative,singular,سڪو,1.1171782502214007,سڪو,denarius (about a day's wages)
μαθητής,155,unigram,masculine,accusative,plural,شاگردن,4.321678092792475,شاگردن,disciple
μαθητής,301,unigram,masculine,accusative,singular,شاگرد,1.1309994910595458,شاگرد,disciple
μαθητής,244,unigram,masculine,nominative,plural,شاگرد,1.3671661644414803,شاگرد,disciple
μαθητής,299,unigram,masculine,nominative,singular,شاگرد,4.433668890967672,شاگرد,disciple
περιστερά,85,unigram,feminine,accusative,plural,ڪبوتر,1.3699141926133136,ڪبوتر,dove
