lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1900_translation,english_translation
θεός,122,unigram,masculine,accusative,singular,Amang,1.345317754864552,Amang,God
θεός,26,unigram,masculine,nominative,plural,kasuruan,1.1634492944761523,kasuruan,God
θεός,196,unigram,masculine,nominative,singular,Kasuruan,1.0779495302669528,Kasuruan,God
κύριος,123,unigram,masculine,nominative,singular,tuangna,1.1825201402427152,tuangna,"Lord, lord, master"
γραφή,118,unigram,feminine,accusative,plural,Kitap,1.437180782331526,Kitap,Scripture
γραφή,46,unigram,feminine,accusative,singular,Kitap,1.277897464728181,Kitap,Scripture
γραφή,246,unigram,feminine,nominative,plural,Kitap,1.115839418356286,Kitap,Scripture
γραφή,303,unigram,feminine,nominative,singular,Kitap,1.4063632737713891,Kitap,Scripture
ἄγγελος,90,unigram,masculine,accusative,plural,malaékat-Na,1.731099908001121,malaékat-Na,angel
ἄγγελος,43,unigram,masculine,nominative,plural,malaékat,3.021805685615406,malaékat,angel
ἄγγελος,101,unigram,masculine,nominative,singular,malaékat,3.5168382523132564,malaékat,angel
ἀπόστολος,4,unigram,masculine,nominative,singular,mutus,1.1420178340817422,mutus,apostle
ἐξουσία,65,unigram,feminine,accusative,plural,akimen,1.0596420238117508,akimen,authority
ἐξουσία,187,unigram,feminine,accusative,singular,kawasa,4.704445577029734,kawasa,authority
βρέφος,302,unigram,neuter,accusative,singular,ipakatekel,1.0595384180401852,ipakatekel,babies
ἀποθήκη,250,unigram,feminine,accusative,plural,paumungan,1.6327585849839823,paumungan,barn
ἀποθήκη,64,unigram,feminine,accusative,singular,paumungan,1.4675800420888785,paumungan,barn
φραγμός,221,unigram,masculine,accusative,plural,leséénai,1.096057314542422,leséénai,"barrier, wall"
ἀρχή,67,unigram,feminine,accusative,plural,akimen,1.0595673971889907,akimen,beginning
βλασφημία,30,unigram,feminine,accusative,plural,mawero-werot,1.0960768946513286,mawero-werot,blasphemy
βλασφημία,88,unigram,feminine,accusative,singular,késéén,1.0960768946513286,késéén,blasphemy
πλοῖον,99,unigram,neuter,accusative,plural,londéi,1.3451022654104905,londéi,boat
πλοῖον,289,unigram,neuter,accusative,singular,londéi,1.3409321183283434,londéi,boat
πλοῖον,214,unigram,neuter,nominative,singular,londéi,1.28471078781256,londéi,boat
σῶμα,55,unigram,neuter,nominative,singular,owak,1.2811339638176689,owak,body
κλῆμα,51,unigram,neuter,nominative,plural,kaémaanna,1.0960622061228922,kaémaanna,branch
κλῆμα,138,unigram,neuter,nominative,singular,pangana,1.1607756040818036,pangana,branch
ἄρτος,294,unigram,masculine,accusative,plural,roti,4.493544533354457,roti,bread
ἄρτος,317,unigram,masculine,accusative,singular,roti,1.8831609546173864,roti,bread
ἄρτος,145,unigram,masculine,nominative,plural,roti,3.655172125572536,roti,bread
ἄρτος,36,unigram,masculine,nominative,singular,kakanen,1.9577790446809915,kakanen,bread
ἀδελφός,279,unigram,masculine,accusative,plural,metuari,2.0683061893535903,metuari,brother
ἀδελφός,111,unigram,masculine,accusative,singular,metuari,1.0081372258692285,metuari,brother
ἀδελφός,103,unigram,masculine,nominative,plural,mepoow,2.4406589655177005,mepoow,brother
ἀδελφός,219,unigram,masculine,nominative,singular,metuari,1.5029330993730068,metuari,brother
ἀρχιερεύς,230,unigram,masculine,accusative,plural,imam,1.425457490706326,imam,chief priest
ἀρχιερεύς,56,unigram,masculine,accusative,singular,imam,1.2292798641608107,imam,chief priest
ἀρχιερεύς,110,unigram,masculine,nominative,plural,imam,1.3519441858257883,imam,chief priest
ἀρχιερεύς,234,unigram,masculine,nominative,singular,imam,1.3511160616851041,imam,chief priest
παῖς,224,unigram,masculine,accusative,plural,mae'bow,1.3863822390308949,mae'bow,child
τέκνον,310,unigram,neuter,accusative,plural,toyaang,1.0582335449273117,toyaang,child
τέκνον,166,unigram,neuter,accusative,singular,poowna,1.062221216205029,poowna,child
τέκνον,14,unigram,neuter,nominative,plural,poowna,1.0664201018562478,poowna,child
τέκνον,180,unigram,neuter,nominative,singular,Toyaangku,1.7659840700749734,Toyaangku,child
παιδίον,13,unigram,neuter,accusative,plural,Iwayao,1.3545061722663376,Iwayao,child
παιδίον,83,unigram,neuter,accusative,singular,inang-Na,1.145293756286197,inang-Na,child
παιδίον,159,unigram,neuter,nominative,plural,teké,1.263856196717813,teké,child
παιδίον,38,unigram,neuter,nominative,singular,toyaang,1.2745702865011972,toyaang,child
πόλις,169,unigram,feminine,accusative,plural,kota-kota,1.6876202280639767,kota-kota,city
πόλις,60,unigram,feminine,accusative,singular,kota,5.37468863085701,kota,city
πύλη,194,unigram,feminine,nominative,singular,pesut,1.2688995474363094,pesut,city gate
χιτών,107,unigram,masculine,accusative,plural,ipasawel,1.0663865021429768,ipasawel,"clothing, undergarments"
χιτών,27,unigram,masculine,accusative,singular,iwééo,1.0156702162304472,iwééo,"clothing, undergarments"
ἱμάτιον,120,unigram,neuter,accusative,plural,karai,1.275138174970988,karai,coat
ἱμάτιον,119,unigram,neuter,accusative,singular,karai,1.1671935152278594,karai,coat
ἐντολή,76,unigram,feminine,accusative,plural,perénta-perénta,1.4819599572573683,perénta-perénta,commandment
ἐντολή,74,unigram,feminine,accusative,singular,perénta,4.266044298790706,perénta,commandment
συνέδριον,298,unigram,neuter,accusative,plural,sidang,1.536573756117237,sidang,council
χώρα,268,unigram,feminine,accusative,singular,sangkum,1.5297343668385117,sangkum,"country, countryside"
ὄχλος,52,unigram,masculine,accusative,plural,keli,3.0213483089394053,keli,crowd
ὄχλος,7,unigram,masculine,accusative,singular,keli,2.7271716038390053,keli,crowd
ὄχλος,92,unigram,masculine,nominative,plural,keli,2.25687849123717,keli,crowd
ὄχλος,259,unigram,masculine,nominative,singular,keli,1.481601878783486,keli,crowd
θυγάτηρ,293,unigram,feminine,nominative,singular,wéwéné,1.485434775626393,wéwéné,daughter
ἡμέρα,70,unigram,feminine,accusative,plural,ngando,3.4071044793267435,ngando,day
ἡμέρα,78,unigram,feminine,accusative,singular,endo,2.0781144303921284,endo,day
ἡμέρα,1,unigram,feminine,nominative,plural,ngando,1.1861907659303104,ngando,day
ἡμέρα,62,unigram,feminine,nominative,singular,endo,1.2993387953982396,endo,day
δαιμόνιον,28,unigram,neuter,accusative,plural,sétang,1.2835061013308948,sétang,demon
δαιμόνιον,306,unigram,neuter,accusative,singular,sétang,2.0287830532837443,sétang,demon
δαιμόνιον,182,unigram,neuter,nominative,plural,sétang,1.428280212702551,sétang,demon
δαιμόνιον,158,unigram,neuter,nominative,singular,sétang,1.653754076184984,sétang,demon
δηνάριον,284,unigram,neuter,accusative,plural,dinar,2.2851387140232635,dinar,denarius (about a day's wages)
δηνάριον,147,unigram,neuter,accusative,singular,dinar,3.1702988631439437,dinar,denarius (about a day's wages)
μαθητής,163,unigram,masculine,accusative,plural,murit-Na,3.1626520130906743,murit-Na,disciple
μαθητής,311,unigram,masculine,accusative,singular,murit,1.8919771315890512,murit,disciple
μαθητής,255,unigram,masculine,nominative,plural,murit-Na,1.5216650822497968,murit-Na,disciple
μαθητής,309,unigram,masculine,nominative,singular,murit,3.1895530594525097,murit,disciple
νόσος,69,unigram,feminine,accusative,singular,lekep,1.042918548522355,lekep,disease
περιστερά,91,unigram,feminine,accusative,plural,mombo,1.0354296571331216,mombo,dove
περιστερά,48,unigram,feminine,accusative,singular,mombo,1.2997794513552774,mombo,dove
οὖς,137,unigram,neuter,accusative,plural,makalunteng,1.1603491725626014,makalunteng,ear
σεισμός,188,unigram,masculine,nominative,plural,mangéro,1.0810922260060456,mangéro,"earthquakes, storm"
σεισμός,58,unigram,masculine,nominative,singular,repet,1.3481854547900405,repet,"earthquakes, storm"
τέλος,252,unigram,neuter,accusative,singular,kalowiran,1.493701501333509,kalowiran,end
αἰών,225,unigram,masculine,accusative,plural,kakolanoan-Na,1.501677371641701,kakolanoan-Na,eternity
αἰών,280,unigram,masculine,accusative,singular,kauré-uré,1.8824099909297385,kauré-uré,eternity
ὀφθαλμός,59,unigram,masculine,nominative,plural,beren,2.1003027237450262,beren,eye
ὀφθαλμός,277,unigram,masculine,nominative,singular,tu'iceno,1.055582600285454,tu'iceno,eye
πρόσωπον,112,unigram,neuter,accusative,plural,amo,1.9313974979662711,amo,face
πρόσωπον,177,unigram,neuter,accusative,singular,makakii-kiit,1.2471180532894983,makakii-kiit,face
γεωργός,235,unigram,masculine,nominative,plural,matawoi,1.0647814219298857,matawoi,"farmer, tenant"
γεωργός,45,unigram,masculine,nominative,singular,Amang-Kuo,1.4219490230752319,Amang-Kuo,"farmer, tenant"
πατήρ,283,unigram,masculine,accusative,singular,Amang-Ku,1.0052109320004738,Amang-Ku,father
πατήρ,292,unigram,masculine,nominative,plural,apo-apo,2.5861849843893783,apo-apo,father
πατήρ,171,unigram,masculine,nominative,singular,Amang-Ku,1.7987107378719849,Amang-Ku,father
σύνδουλος,131,unigram,masculine,accusative,plural,lalangun,1.0960670999999007,lalangun,"fellow-servant, colleague"
σύνδουλος,296,unigram,masculine,nominative,plural,icelak,1.3263593546298147,icelak,"fellow-servant, colleague"
σύνδουλος,104,unigram,masculine,nominative,singular,Lesenanio,1.0960670999999007,Lesenanio,"fellow-servant, colleague"
ἀγρός,305,unigram,masculine,accusative,plural,doo-roong,2.2841221610790208,doo-roong,field
ἀγρός,37,unigram,masculine,accusative,singular,kuré,1.1399799778445705,kuré,field
δάκτυλος,162,unigram,masculine,accusative,singular,Tomas,1.6526854825098665,Tomas,finger
ἰχθύς,140,unigram,masculine,accusative,plural,sera,1.2055644151563698,sera,fish
ἰχθύς,176,unigram,masculine,accusative,singular,sera,1.375215700774109,sera,fish
δίκτυον,100,unigram,neuter,accusative,plural,lolombo,2.4553297263764544,lolombo,fishing net
δίκτυον,185,unigram,neuter,accusative,singular,lolombo,1.347063516156404,lolombo,fishing net
τροφή,228,unigram,feminine,accusative,plural,murit-murit-Na,1.2633744394129098,murit-murit-Na,food
πούς,220,unigram,masculine,accusative,plural,kécéi,2.227190307293451,kécéi,foot
καρπός,168,unigram,masculine,accusative,plural,upuun,1.0346157655178216,upuun,"fruit, crop, harvest"
καρπός,217,unigram,masculine,accusative,singular,wua'na,1.0789734410377758,wua'na,"fruit, crop, harvest"
πλήρωμα,248,unigram,neuter,accusative,plural,tiruw,1.1133081710155124,tiruw,fullness
γενεά,290,unigram,feminine,nominative,plural,tumo'tol,1.2991764013325573,tumo'tol,generation
δῶρον,282,unigram,neuter,accusative,plural,raragés,1.9822215080663916,raragés,gift
δῶρον,149,unigram,neuter,accusative,singular,daragés,1.0685114424606652,daragés,gift
ἡγεμών,156,unigram,masculine,accusative,plural,makakawasa,1.1293510446408066,makakawasa,"governor, ruler"
ἡγεμών,10,unigram,masculine,accusative,singular,imasowa-sowat,1.2555985597704016,imasowa-sowat,"governor, ruler"
σταφυλή,170,unigram,feminine,accusative,plural,serawet,1.1613026128296644,serawet,grapes
ἀσπασμός,295,unigram,masculine,accusative,plural,pasar,1.4432126991665988,pasar,greeting
ἀσπασμός,157,unigram,masculine,accusative,singular,mengéro-ngéro,1.2125775833869603,mengéro-ngéro,greeting
ὁδηγός,2,unigram,masculine,nominative,singular,wola,1.2230211494546706,wola,guide
θρίξ,84,unigram,feminine,nominative,plural,buuk,1.3095748443953994,buuk,hair
θρίξ,202,unigram,feminine,nominative,singular,buuk,1.2379044477149623,buuk,hair
χείρ,286,unigram,feminine,accusative,plural,kama,1.8749983642249919,kama,hand
χείρ,205,unigram,feminine,accusative,singular,kamana,1.4318319523402958,kamana,hand
κεφαλή,128,unigram,feminine,accusative,plural,menguré-ngurésé,1.1975052175897845,menguré-ngurésé,head
κεφαλή,192,unigram,feminine,accusative,singular,do'kos,2.4060163668266346,do'kos,head
στάχυς,193,unigram,masculine,accusative,plural,gandum,1.0229039956012296,gandum,head of grain
καρδία,31,unigram,feminine,accusative,plural,butul,1.4210094945659348,butul,heart
καρδία,261,unigram,feminine,accusative,singular,até,3.035417391325688,até,heart
καρδία,178,unigram,feminine,nominative,singular,até,2.839453002048673,até,heart
οὐρανός,245,unigram,masculine,accusative,singular,langit,1.6643251928621765,langit,"heaven, sky"
οὐρανός,316,unigram,masculine,nominative,plural,langit,1.162534516699831,langit,"heaven, sky"
οὐρανός,183,unigram,masculine,nominative,singular,langit,2.1669864331543502,langit,"heaven, sky"
ὥρα,267,unigram,feminine,nominative,plural,icasu'su,1.0963247953316897,icasu'su,hour
ὥρα,22,unigram,feminine,nominative,singular,témpona,1.4171579029474652,témpona,hour
οἰκία,142,unigram,feminine,accusative,plural,makéré,1.215474235592248,makéré,house
οἰκία,299,unigram,feminine,accusative,singular,balé,1.6314313651884564,balé,house
οἶκος,19,unigram,masculine,accusative,singular,am,1.1488480624621444,am,"house, home"
κριτής,281,unigram,masculine,nominative,plural,suméa,1.0441088591276244,suméa,judge
κριτής,151,unigram,masculine,nominative,singular,akim,2.1191500119023217,akim,judge
βασιλεύς,98,unigram,masculine,accusative,plural,kolano,1.0365043759328372,kolano,king
βασιλεύς,53,unigram,masculine,accusative,singular,Colano,1.1077672064781647,Colano,king
βασιλεία,73,unigram,feminine,accusative,plural,kakolanoan,1.5412078960632143,kakolanoan,kingdom
βασιλεία,146,unigram,feminine,accusative,singular,Kakolanoan,2.4917563860869385,Kakolanoan,kingdom
κόπος,186,unigram,masculine,accusative,plural,Kéitu,1.0323067764573104,Kéitu,"labour, work, trouble, difficulty"
λύχνος,215,unigram,masculine,nominative,singular,sosoloan,3.124288232179344,sosoloan,lamp
ἄνθρωπος,270,unigram,masculine,accusative,plural,tou,1.161901542347562,tou,man
ἄνθρωπος,237,unigram,masculine,accusative,singular,manajis,1.8034404324872333,manajis,man
ἄνθρωπος,161,unigram,masculine,nominative,singular,esa,1.2660767321833344,esa,man
ἀνήρ,232,unigram,masculine,accusative,singular,penanaan,1.999464572569495,penanaan,"man, husband"
ἀνήρ,135,unigram,masculine,nominative,plural,ngariwu,1.5673187597994649,ngariwu,"man, husband"
ἀνήρ,222,unigram,masculine,nominative,singular,dior,1.2133751493310103,dior,"man, husband"
μνᾶ,273,unigram,feminine,accusative,plural,mina,2.14814743858216,mina,mina (about 100 days' wages)
μνᾶ,11,unigram,feminine,accusative,singular,mina,1.1796107829896338,mina,mina (about 100 days' wages)
πρωτοκαθεδρία,96,unigram,feminine,accusative,plural,pasiri-siriin,1.0068952210278992,pasiri-siriin,"most important seat, seat of honour"
πρωτοκαθεδρία,33,unigram,feminine,accusative,singular,mengalukut,1.3567215332868223,mengalukut,"most important seat, seat of honour"
μήτηρ,87,unigram,feminine,accusative,plural,kapetuari,1.096329813773948,kapetuari,mother
μήτηρ,256,unigram,feminine,accusative,singular,inangna,1.151333432818262,inangna,mother
ὄρος,201,unigram,neuter,accusative,plural,kuntu-kuntung,1.156438477795936,kuntu-kuntung,mountain
μύρον,80,unigram,neuter,accusative,plural,icisu,1.1613810574337249,icisu,myrrh
μύρον,24,unigram,neuter,accusative,singular,numaam,1.2126256018072978,numaam,myrrh
ὄνομα,79,unigram,neuter,accusative,plural,Boanerges,1.0964408317486285,Boanerges,name
ὄνομα,32,unigram,neuter,accusative,singular,makiit,1.0216223367653097,makiit,name
ὄνομα,94,unigram,neuter,nominative,plural,ngaran,1.5013948782293085,ngaran,name
ὄνομα,233,unigram,neuter,nominative,singular,makangaran,1.8750824574510827,makangaran,name
ἔθνος,213,unigram,neuter,accusative,plural,bangsa,3.3948811724353662,bangsa,nation
ἔθνος,179,unigram,neuter,accusative,singular,mensunduran,1.0972623760731737,mensunduran,nation
ἔθνος,276,unigram,neuter,nominative,plural,bangsa,1.6317272736312245,bangsa,nation
ἔθνος,23,unigram,neuter,nominative,singular,mensunduran,1.0928921283043422,mensunduran,nation
νύξ,173,unigram,feminine,accusative,plural,ngawengi,1.6973483605354287,ngawengi,night
νύξ,227,unigram,feminine,accusative,singular,bengi,1.50302272730828,bengi,night
ὅρκος,54,unigram,masculine,accusative,plural,sumpana,1.1244038949922903,sumpana,oath
βοῦς,139,unigram,masculine,accusative,plural,pengasawelan,1.1454587468979875,pengasawelan,ox
βοῦς,251,unigram,masculine,accusative,singular,kurungan,1.106276804395426,kurungan,ox
παραβολή,240,unigram,feminine,accusative,plural,andéan,2.3618427211238404,andéan,parable
παραβολή,206,unigram,feminine,accusative,singular,andéan,7.567556313023357,andéan,parable
μέρος,315,unigram,neuter,accusative,plural,sangkum,2.219131255917948,sangkum,part
μέρος,47,unigram,neuter,accusative,singular,ukuman,1.026620225438902,ukuman,part
μαργαρίτης,208,unigram,masculine,accusative,plural,mutiara,1.999949106296321,mutiara,pearls
τόπος,249,unigram,masculine,accusative,plural,mangéro,1.0813026380505173,mangéro,place
τόπος,269,unigram,masculine,accusative,singular,tampa,1.9262337029130008,tampa,place
πρωτοκλισία,254,unigram,feminine,accusative,plural,pasiri-siriin,1.9689415999048083,pasiri-siriin,place of honor
πρωτοκλισία,34,unigram,feminine,accusative,singular,pésta,1.0416698694051747,pésta,place of honor
ὄφις,95,unigram,masculine,accusative,singular,ula,1.4132849535410903,ula,poison
σκεῦος,236,unigram,neuter,accusative,singular,barang-barang,1.2147726213104513,barang-barang,"possession, object, thing, jar, vessel"
σκεῦος,116,unigram,neuter,nominative,plural,barang-barang,1.1923622857698908,barang-barang,"possession, object, thing, jar, vessel"
δύναμις,97,unigram,feminine,accusative,plural,kakaya'kaan,1.4021559111737505,kakaya'kaan,"power, ability, miracle"
δύναμις,42,unigram,feminine,accusative,singular,kawasa,1.2439633951619251,kawasa,"power, ability, miracle"
δύναμις,75,unigram,feminine,nominative,plural,kakaya'kaan,1.6379691209892937,kakaya'kaan,"power, ability, miracle"
δύναμις,105,unigram,feminine,nominative,singular,kawasa,2.080299361028878,kawasa,"power, ability, miracle"
ἱερεύς,17,unigram,masculine,nominative,plural,binaca,1.1421488757903548,binaca,priest
φυλακή,21,unigram,feminine,accusative,singular,bui,2.318809125122656,bui,prison
προφήτης,57,unigram,masculine,accusative,plural,nabi,3.8868837298069687,nabi,prophet
προφήτης,184,unigram,masculine,accusative,singular,nabi,3.0092193511603935,nabi,prophet
προφήτης,207,unigram,masculine,nominative,plural,nabi,4.3726307414819106,nabi,prophet
προφήτης,244,unigram,masculine,nominative,singular,nabi,4.696832429931342,nabi,prophet
βαλλάντιον,16,unigram,neuter,accusative,singular,pawalunan,1.456371265306299,pawalunan,purse
ποταμός,153,unigram,masculine,nominative,singular,tumuli,1.044111346118999,tumuli,river
λῃστής,314,unigram,masculine,accusative,singular,Paweroten,1.0298164979483002,Paweroten,robber
λῃστής,143,unigram,masculine,nominative,singular,mengarampok,1.9999489140783424,mengarampok,robber
ἄρχων,190,unigram,masculine,accusative,plural,li'usen,1.2027450106375397,li'usen,ruler
ἄρχων,61,unigram,masculine,nominative,plural,kikiiten,1.7310217707764306,kikiiten,ruler
ἄρχων,291,unigram,masculine,nominative,singular,kikiiten,1.2350724880067017,kikiiten,ruler
ἀκοή,5,unigram,feminine,accusative,plural,perang,1.4964273204333236,perang,rumor
ἀκοή,71,unigram,feminine,accusative,singular,kinalingaano,1.6099360606646105,kinalingaano,rumor
ἀκοή,148,unigram,feminine,nominative,plural,lila'na,1.356811580943185,lila'na,rumor
ἀκοή,304,unigram,feminine,nominative,singular,abar,1.4258665922422862,abar,rumor
βιβλίον,50,unigram,neuter,accusative,plural,mamuat,1.096071996175396,mamuat,"scroll, book"
διάκονος,82,unigram,masculine,nominative,singular,masalé,1.0697700865061253,masalé,"servant, minister, deacon"
δοῦλος,195,unigram,masculine,accusative,plural,atana,1.9960397948029736,atana,"servant, slave"
δοῦλος,25,unigram,masculine,accusative,singular,ata,2.10972292241357,ata,"servant, slave"
δοῦλος,93,unigram,masculine,nominative,plural,ata,1.305955141753454,ata,"servant, slave"
δοῦλος,191,unigram,masculine,nominative,singular,ata,1.8983042088251063,ata,"servant, slave"
πρόβατον,300,unigram,neuter,accusative,plural,domba,2.6163961818548342,domba,sheep
πρόβατον,130,unigram,neuter,accusative,singular,dombaku,1.1063747904482537,dombaku,sheep
ποιμήν,231,unigram,masculine,nominative,plural,gembala,2.462671457215796,gembala,"shepherd, pastor"
ποιμήν,262,unigram,masculine,nominative,singular,gembala,2.0446407871496426,gembala,"shepherd, pastor"
σημεῖον,126,unigram,neuter,accusative,plural,kakaya'kaan,1.4934591759148204,kakaya'kaan,sign
σημεῖον,115,unigram,neuter,accusative,singular,tuus,2.2556573992569358,tuus,sign
σημεῖον,40,unigram,neuter,nominative,plural,kalinteren,1.5950391588300783,kalinteren,sign
σημεῖον,81,unigram,neuter,nominative,singular,tuus,1.1109307696736492,tuus,sign
δραχμή,155,unigram,feminine,accusative,singular,doit,1.1839639228981806,doit,"silver coin, drachma"
ἀργύριον,200,unigram,neuter,accusative,plural,pérak,1.1729844004487109,pérak,"silver, money"
ἀργύριον,307,unigram,neuter,accusative,singular,roit,2.5020168886351426,roit,"silver, money"
ἁμαρτία,258,unigram,feminine,accusative,plural,kaampungan,1.203717634078698,kaampungan,sin
ἁμαρτία,203,unigram,feminine,accusative,singular,kamesé-meséaan,2.837627163385352,kamesé-meséaan,sin
ἁμαρτία,265,unigram,feminine,nominative,plural,niampungano,1.1758318974537691,niampungano,sin
ἁμαρτία,263,unigram,feminine,nominative,singular,kamesé-meséaan,1.1892402481254325,kamesé-meséaan,sin
ἀδελφή,288,unigram,feminine,accusative,plural,tuama,1.0334484521444718,tuama,sister
ἀδελφή,121,unigram,feminine,accusative,singular,Marta,1.3861005174017471,Marta,sister
ἀδελφή,18,unigram,feminine,nominative,plural,poo-poow-Na,1.2807771614920516,poo-poow-Na,sister
ἀδελφή,287,unigram,feminine,nominative,singular,poow,1.0195964668192463,poow,sister
ῥάπισμα,253,unigram,neuter,accusative,singular,ipakasowat-Mu,1.161311312321613,ipakasowat-Mu,"slap, strike, hit"
πλοιάριον,218,unigram,neuter,nominative,plural,kinanan,1.0960670999999007,kinanan,small boat
πλοιάριον,125,unigram,neuter,nominative,singular,londéi,1.1432052052556598,londéi,small boat
ὀψάριον,167,unigram,neuter,accusative,plural,ngapokol,1.2541493811858964,ngapokol,small fish
ὀψάριον,239,unigram,neuter,accusative,singular,sera,1.1195956816883668,sera,small fish
υἱός,44,unigram,masculine,accusative,plural,Zebedeus,1.055938763381378,Zebedeus,son
υἱός,114,unigram,masculine,accusative,singular,Toyaang,1.6245708299956918,Toyaang,son
υἱός,117,unigram,masculine,nominative,plural,toya-toyaang,2.1416234422941898,toya-toyaang,son
