lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_114_translation,english_translation
θεός,103,unigram,masculine,accusative,singular,Godim,1.3720047493130707,Godim,God
θεός,165,unigram,masculine,nominative,singular,God,9.44397430090172,God,God
κύριος,104,unigram,masculine,nominative,singular,Ainiyag,3.2066655319807604,Ainiyag,"Lord, lord, master"
γραφή,98,unigram,feminine,accusative,plural,Godna,1.4983089126864662,Godna,Scripture
γραφή,251,unigram,feminine,nominative,singular,esog,1.0875328915975004,esog,Scripture
ἄγγελος,70,unigram,masculine,accusative,plural,oflanai,1.6262408747413,oflanai,angel
ἄγγελος,59,unigram,masculine,accusative,singular,Mal,1.4239096511331857,Mal,angel
ἄγγελος,33,unigram,masculine,nominative,plural,oflanai,3.4558262486064537,oflanai,angel
ἄγγελος,81,unigram,masculine,nominative,singular,oflanai,2.9574068989957887,oflanai,angel
ἀπόστολος,30,unigram,masculine,nominative,plural,patalfuiag,1.0456364376390894,patalfuiag,apostle
ἐξουσία,157,unigram,feminine,accusative,singular,nem,1.1047365373925495,nem,authority
βρέφος,250,unigram,neuter,accusative,singular,bokis,1.0437743476448686,bokis,babies
ἀποθήκη,49,unigram,feminine,accusative,singular,fungisge,1.0777161698284756,fungisge,barn
φραγμός,85,unigram,masculine,accusative,singular,kwina,1.0930673984437629,kwina,"barrier, wall"
ἀρχή,139,unigram,feminine,accusative,singular,gof,1.352377442749605,gof,beginning
ζώνη,132,unigram,feminine,accusative,plural,fanugufu,1.2905320161278242,fanugufu,belt
πλοῖον,79,unigram,neuter,accusative,plural,bot,1.4350363627557976,bot,boat
πλοῖον,240,unigram,neuter,accusative,singular,bot,4.535722927997275,bot,boat
πλοῖον,178,unigram,neuter,nominative,singular,bot,1.3408815996904035,bot,boat
σῶμα,41,unigram,neuter,nominative,singular,elig,2.7937780849828906,elig,body
κλῆμα,38,unigram,neuter,nominative,plural,iklig,1.0954080587464583,iklig,branch
κλῆμα,115,unigram,neuter,nominative,singular,iklig,1.1781489885701295,iklig,branch
ἄρτος,243,unigram,masculine,accusative,plural,bret,4.195384606100201,bret,bread
ἄρτος,262,unigram,masculine,accusative,singular,fane,1.4091991008833686,fane,bread
ἄρτος,120,unigram,masculine,nominative,plural,amba,2.417073546352748,amba,bread
ἄρτος,26,unigram,masculine,nominative,singular,aba,2.0257165250199947,aba,bread
ἀδελφός,230,unigram,masculine,accusative,plural,nilite,1.91554710127492,nilite,brother
ἀδελφός,91,unigram,masculine,accusative,singular,Jems,1.0955214224190526,Jems,brother
ἀδελφός,84,unigram,masculine,nominative,plural,nilite,1.7081876655635382,nilite,brother
ἀδελφός,183,unigram,masculine,nominative,singular,sumineg,1.3397704487889557,sumineg,brother
στῆθος,218,unigram,neuter,accusative,singular,sahna,1.0933704015025425,sahna,"chest, breast"
ἀρχιερεύς,190,unigram,masculine,accusative,plural,pris,1.3340466207398978,pris,chief priest
ἀρχιερεύς,42,unigram,masculine,accusative,singular,prisni,1.0644814318668898,prisni,chief priest
ἀρχιερεύς,90,unigram,masculine,nominative,plural,pris,1.7451936752033623,pris,chief priest
ἀρχιερεύς,194,unigram,masculine,nominative,singular,misog,1.389922725752218,misog,chief priest
τέκνον,257,unigram,neuter,accusative,plural,luwal,1.7710356624208348,luwal,child
τέκνον,136,unigram,neuter,accusative,singular,Luwal,1.4969564884874471,Luwal,child
τέκνον,10,unigram,neuter,nominative,plural,esi,1.2229271167397635,esi,child
τέκνον,150,unigram,neuter,nominative,singular,Luwal,1.1953031715108495,Luwal,child
παιδίον,9,unigram,neuter,accusative,plural,nangum,1.2175019078236249,nangum,child
παιδίον,65,unigram,neuter,accusative,singular,luwalim,1.6560172587618165,luwalim,child
παιδίον,27,unigram,neuter,nominative,singular,luwalba,1.1103448401271745,luwalba,child
πόλις,140,unigram,feminine,accusative,plural,kembig,1.2819377532981118,kembig,city
πόλις,45,unigram,feminine,accusative,singular,kembig,1.9517484439076485,kembig,city
πύλη,163,unigram,feminine,nominative,singular,wetiklug,1.0930673984437629,wetiklug,city gate
χιτών,88,unigram,masculine,accusative,plural,agat,1.0162836041020982,agat,"clothing, undergarments"
χιτών,20,unigram,masculine,accusative,singular,ming,1.0099559664069242,ming,"clothing, undergarments"
ἱμάτιον,101,unigram,neuter,accusative,plural,lofug,3.9405485511680487,lofug,coat
ἱμάτιον,100,unigram,neuter,accusative,singular,lofug,2.5524567423183293,lofug,coat
ἐντολή,58,unigram,feminine,accusative,plural,esenam,1.1423042539718515,esenam,commandment
ἐντολή,56,unigram,feminine,accusative,singular,Negelmbi,1.3812818804682403,Negelmbi,commandment
συνέδριον,35,unigram,neuter,accusative,singular,nof,1.0718139891538565,nof,council
χώρα,221,unigram,feminine,accusative,singular,kembig,1.824306167808446,kembig,"country, countryside"
ὄχλος,39,unigram,masculine,accusative,plural,bot,1.0009778292231752,bot,crowd
ὄχλος,6,unigram,masculine,accusative,singular,elim,1.510231020123156,elim,crowd
ὄχλος,72,unigram,masculine,nominative,plural,sineminefini,1.2697809932833304,sineminefini,crowd
ὄχλος,214,unigram,masculine,nominative,singular,kaksag,1.7339594393362938,kaksag,crowd
ἡμέρα,53,unigram,feminine,accusative,plural,osuna,2.6516957160613708,osuna,day
ἡμέρα,60,unigram,feminine,accusative,singular,osuna,4.167112479659132,osuna,day
ἡμέρα,2,unigram,feminine,nominative,plural,osuna,1.3506301219882657,osuna,day
ἡμέρα,47,unigram,feminine,nominative,singular,osuna,1.5779786724508862,osuna,day
δαιμόνιον,21,unigram,neuter,accusative,plural,amtakwaligim,1.0616300412716178,amtakwaligim,demon
δαιμόνιον,253,unigram,neuter,accusative,singular,sanel,2.6659784487885188,sanel,demon
δαιμόνιον,152,unigram,neuter,nominative,plural,sanel,1.3811218479001723,sanel,demon
δαιμόνιον,130,unigram,neuter,nominative,singular,nilagim,1.0711218517724097,nilagim,demon
δηνάριον,234,unigram,neuter,accusative,plural,kig,1.0496462612573312,kig,denarius (about a day's wages)
δηνάριον,122,unigram,neuter,accusative,singular,denarius,1.0057615545931369,denarius,denarius (about a day's wages)
μαθητής,134,unigram,masculine,accusative,plural,patalfuiag,3.833429907614725,patalfuiag,disciple
μαθητής,258,unigram,masculine,accusative,singular,patalfuiag,1.1222784852291636,patalfuiag,disciple
μαθητής,210,unigram,masculine,nominative,plural,patalfuiag,5.4372009245813855,patalfuiag,disciple
μαθητής,256,unigram,masculine,nominative,singular,patalfuiag,3.289099560788467,patalfuiag,disciple
νόσος,52,unigram,feminine,accusative,singular,laskuhlag,1.938035684474333,laskuhlag,disease
περιστερά,71,unigram,feminine,accusative,plural,twafig,2.0309136397402265,twafig,dove
περιστερά,36,unigram,feminine,accusative,singular,gamp,1.0292205130703187,gamp,dove
οὖς,114,unigram,neuter,accusative,plural,anganaba,1.0337570629057062,anganaba,ear
οὖς,213,unigram,neuter,accusative,singular,muhefuna,1.0642715277891426,muhefuna,ear
σεισμός,158,unigram,masculine,nominative,plural,bini,1.4084894208799967,bini,"earthquakes, storm"
τέλος,208,unigram,neuter,accusative,singular,tifutinim,1.5938663956900596,tifutinim,end
αἰών,186,unigram,masculine,accusative,plural,simbianigagna,1.2112239318970408,simbianigagna,eternity
αἰών,231,unigram,masculine,accusative,singular,wahkig,1.8086871619172655,wahkig,eternity
ὀφθαλμός,14,unigram,masculine,accusative,plural,nofug,1.5849739336145934,nofug,eye
ὀφθαλμός,44,unigram,masculine,nominative,plural,nofug,2.2832820919267465,nofug,eye
ὀφθαλμός,228,unigram,masculine,nominative,singular,nofug,1.8542843898177064,nofug,eye
πρόσωπον,147,unigram,neuter,accusative,singular,nofbosug,2.0438986053581623,nofbosug,face
λιμός,4,unigram,feminine,nominative,plural,bini,1.6550877057854974,bini,famine
λιμός,239,unigram,masculine,nominative,plural,puguiafi,1.253517092839886,puguiafi,famine
λιμός,67,unigram,feminine,nominative,singular,sahinwagea,1.210952880253466,sahinwagea,famine
γεωργός,195,unigram,masculine,nominative,plural,aso,1.1043491570943738,aso,"farmer, tenant"
πατήρ,233,unigram,masculine,accusative,singular,Alag,1.3422691799998248,Alag,father
