lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1322_translation,english_translation
θεός,102,unigram,masculine,accusative,singular,Mwari,8.116781394179732,Mwari,God
θεός,164,unigram,masculine,nominative,singular,Mwari,8.51442216532226,Mwari,God
κύριος,103,unigram,masculine,nominative,singular,Mambo,2.4933437775488967,Mambo,"Lord, lord, master"
γραφή,99,unigram,feminine,accusative,plural,zvinyorwa,2.033766733758829,zvinyorwa,Scripture
γραφή,200,unigram,feminine,nominative,plural,zvakanyorwa,1.4849055165498557,zvakanyorwa,Scripture
γραφή,247,unigram,feminine,nominative,singular,chinyorwa,1.223382295653164,chinyorwa,Scripture
ἄγγελος,73,unigram,masculine,accusative,plural,ngirosi,1.3410723502436783,ngirosi,angel
ἄγγελος,66,unigram,masculine,accusative,singular,ndinotuma,1.0341488765000593,ndinotuma,angel
ἄγγελος,36,unigram,masculine,nominative,plural,ngirosi,2.9318121969275435,ngirosi,angel
ἄγγελος,84,unigram,masculine,nominative,singular,ngirosi,1.3392229737164605,ngirosi,angel
ἀπόστολος,33,unigram,masculine,nominative,plural,zvevakaita,1.93781854983352,zvevakaita,apostle
ἐξουσία,158,unigram,feminine,accusative,singular,simba,3.2268482013757183,simba,authority
βρέφος,11,unigram,neuter,accusative,plural,vaiunza,1.0960670999999007,vaiunza,babies
βρέφος,246,unigram,neuter,accusative,singular,chen'ombe,1.0441063733306788,chen'ombe,babies
ἀποθήκη,55,unigram,feminine,accusative,singular,koroni,1.5323096753179035,koroni,barn
ἀρχή,142,unigram,feminine,accusative,singular,wendakamuronzera,1.1062845238338443,wendakamuronzera,beginning
πλοῖον,82,unigram,neuter,accusative,plural,ngarava,1.6522919068027753,ngarava,boat
πλοῖον,235,unigram,neuter,accusative,singular,mungarava,4.258925276697122,mungarava,boat
πλοῖον,175,unigram,neuter,nominative,singular,ngarava,2.181176840447097,ngarava,boat
σῶμα,46,unigram,neuter,nominative,singular,muiri,2.2625399105909123,muiri,body
κλῆμα,43,unigram,neuter,nominative,plural,unobara,1.0960622061228922,unobara,branch
κλῆμα,116,unigram,neuter,nominative,singular,ngedai,1.2377993660996982,ngedai,branch
ἄρτος,239,unigram,masculine,accusative,plural,zvingwa,3.313621250592178,zvingwa,bread
ἄρτος,259,unigram,masculine,accusative,singular,chingwa,8.17297364909454,chingwa,bread
ἄρτος,122,unigram,masculine,nominative,plural,zvingwa,2.683598506937424,zvingwa,bread
ἄρτος,28,unigram,masculine,nominative,singular,chingwa,2.8427081110661065,chingwa,bread
ἀδελφός,226,unigram,masculine,accusative,plural,vakoma,1.493343786732089,vakoma,brother
ἀδελφός,93,unigram,masculine,accusative,singular,munun'una,2.01920026583068,munun'una,brother
ἀδελφός,86,unigram,masculine,nominative,plural,nevanun'una,1.5895391815751836,nevanun'una,brother
ἀδελφός,178,unigram,masculine,nominative,singular,munun'una,2.167877528293103,munun'una,brother
στῆθος,215,unigram,neuter,accusative,singular,paditi,1.6352838101440497,paditi,"chest, breast"
ἀρχιερεύς,185,unigram,masculine,accusative,plural,vakuru,1.7740264803271213,vakuru,chief priest
ἀρχιερεύς,47,unigram,masculine,accusative,singular,kunaKaiafasi,1.036466808300487,kunaKaiafasi,chief priest
ἀρχιερεύς,92,unigram,masculine,nominative,plural,vakuru,1.7212741550067114,vakuru,chief priest
ἀρχιερεύς,188,unigram,masculine,nominative,singular,mukuru,1.6960863860852526,mukuru,chief priest
τέκνον,253,unigram,neuter,accusative,plural,vana,3.933467705361229,vana,child
τέκνον,140,unigram,neuter,accusative,singular,munun'una,1.0371809392778701,munun'una,child
τέκνον,12,unigram,neuter,nominative,plural,vanozomukira,1.2105845813949792,vanozomukira,child
τέκνον,151,unigram,neuter,nominative,singular,zvako,2.011343800979016,zvako,child
παιδίον,10,unigram,neuter,accusative,plural,vadoko,1.1570715825120603,vadoko,child
παιδίον,70,unigram,neuter,accusative,singular,mwana,1.6555326268760633,mwana,child
παιδίον,134,unigram,neuter,nominative,plural,vadoko,1.4761258678463383,vadoko,child
παιδίον,30,unigram,neuter,nominative,singular,mudoko,1.4814105548201617,mudoko,child
πόλις,51,unigram,feminine,accusative,singular,mudhorobha,1.0463424864026494,mudhorobha,city
χιτών,88,unigram,masculine,accusative,plural,mabhachi,1.0663865021429768,mabhachi,"clothing, undergarments"
χιτών,22,unigram,masculine,accusative,singular,rako,1.1633886162925602,rako,"clothing, undergarments"
ἱμάτιον,101,unigram,neuter,accusative,plural,zvokufuka,1.3660129830058807,zvokufuka,coat
ἱμάτιον,100,unigram,neuter,accusative,singular,jira,1.3088484108238159,jira,coat
